REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
3178591,HOWARD BROS JOINERY LTD.,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,11864569.0,0.0,9364779.0,2499790.0,3051274.0,64035.0,80353.0,12596.0,51459.0,-29039.0,22420.0,0.0,22420.0,548037,0.0,548037.0,3276548.0,24339.0,39678.0,189478.0,3023053.0,345706.0,0.0,3824585.0,2570266.0,2004994.0,51956,90757.0,422559.0,101354.0,0.0,246450,2764760.0,1059825,706282.0,103000.0,1059825,956825.0,0.0,1059825.0,491469.0,440894,-95188.0,0.0,1254319,77.0,1,0.433719927,1.274789458,16.79862859,23.25383908,27.71084967,61.68136491,0.7487617120000001,3276547.985,4.102544887,1.345479313,2.425179629,0.334424285,4.855424245,2.6086948316939123,144388.0,3.6555560764544888,0.22160270983649208,0.008206903494104589,0.12458355612438995,0.2300000723390095,3.0711628346604924
3179745,THOMSON SAWMILLS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2013,31/07/2014,2014,52,12,N,1,9947534.0,0.0,6881645.0,3065889.0,1177723.0,1657104.0,534680.0,87886.0,1569383.0,-337744.0,1231639.0,249999.0,981640.0,2729332,0.0,2729332.0,4107394.0,1519221.0,1042905.0,508837.0,1036381.0,246150.0,50.0,6836726.0,3493584.0,1443733.0,433355,212548.0,1403948.0,165884.0,0.0,880477,3940706.0,2896020,613810.0,30000.0,2896020,2866020.0,0.0,2896020.0,1590691.0,416855,-170705.0,0.0,3343142,40.0,1,15.77660353,1.175696362,16.20621039,30.40300136,42.35974939,52.97418888,55.74403314,4107393.701,46.94335449,22.95518352,1.206339735,10.48405565,54.19102769,1.3607316247815968,2191784.0,3.2481036661288654,0.10773753401847608,0.20101668547196425,1.0579460402537706,0.4409392631675644,1.4404641432170897
3219930,STARBANK PANEL PRODUCTS LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/12/2013,30/11/2014,2014,52,12,N,1,9015741.0,0.0,5980008.0,3035733.0,2763274.0,914987.0,419187.0,39260.0,875966.0,143900.0,1019866.0,297753.0,722113.0,3934963,0.0,3934963.0,2748660.0,1425902.0,270205.0,926889.0,125664.0,896492.0,0.0,6683623.0,2042733.0,998543.0,0,380581.0,663609.0,701896.0,0.0,914296,2957029.0,3726594,705927.0,1000.0,3726594,3725594.0,0.0,3726594.0,1496040.0,1351070,-454578.0,0.0,4640890,90.0,1,9.715962337,1.345579672,12.77149195,24.53436033,55.75709462,40.42576145,57.72728276,2748659.868,18.87495717,13.10615515,0.548150134,2.997035962,23.50580718,0.7934937371766283,1334174.0,3.0283347047118108,0.12674449172252833,0.15125901027032793,0.6587406560782977,0.7561496353265389,1.335440911314118
3227274,PREMDOR CROSBY LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,28/12/2013,27/12/2014,2014,52,12,N,1,68490000.0,557000.0,53602000.0,14888000.0,11360000.0,5862000.0,1088000.0,1924000.0,162000.0,1584000.0,1746000.0,0.0,1746000.0,49508000,0.0,49508000.0,39653000.0,19189000.0,6907000.0,7058000.0,6499000.0,0.0,0.0,89161000.0,16679000.0,10262000.0,0,3582000.0,2835000.0,51593000.0,0.0,57505000,74184000.0,14977000,22974000.0,39079000.0,14977000,-24402000.0,0.0,14977000.0,0.0,0,0.0,0.0,72482000,422.0,1,0.23653088,2.377420709,2.981196135,383.9553983,16.79770303,54.68871368,102.2628851,39652999.59,0.223503766,0.18169379,1.113640916,10.0846839,1.081658543,4.953194898844894,6950000.0,1.4754626235461763,0.30920245398773005,0.027415574073866373,0.2572313006807909,0.12113393723714007,0.7604793575666491
3393656,CHAPMANS (UK) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,10150515.0,0.0,8861001.0,1289514.0,1129248.0,727543.0,225404.0,4709.0,727411.0,-208925.0,518486.0,50000.0,468486.0,3638441,0.0,3638441.0,2129807.0,1676077.0,151816.0,118587.0,183277.0,0.0,50.0,5768248.0,2677058.0,1117770.0,13522,1203889.0,341877.0,565844.0,0.0,932180,3595716.0,2172532,-547251.0,1000.0,2172532,2171532.0,0.0,2172532.0,0.0,0,0.0,0.0,3091190,40.0,1,7.16624723,0.7955774590000001,-18.54818904,42.9075383,37.66363721,40.19363057,60.26966169,2129806.943,23.53174667,12.61060551,1.232229491,1.49564825,33.48217656,1.6550807997304529,952947.0,2.649681461864657,-0.11384760155943364,0.11370530531974353,0.5451785533493012,0.3625200655446648,1.7421251392103807
3425921,KRONOPLUS LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2013,30/09/2014,2014,52,12,N,1,58584000.0,0.0,0.0,0.0,0.0,135000.0,477000.0,1000.0,144000.0,-36000.0,108000.0,0.0,108000.0,2209000,0.0,2209000.0,1003000.0,0.0,0.0,0.0,1003000.0,0.0,0.0,3212000.0,90000.0,0.0,0,90000.0,0.0,0.0,0.0,251000,341000.0,2871000,913000.0,1000000.0,2871000,1871000.0,0.0,2871000.0,0.0,0,0.0,0.0,3122000,4.0,1,0.245800901,11.14444444,64.16648412,8.742598398,89.38356164,0.0,0.0,1003000.0,4.612427931,4.483188045,0.031347962,0.0,5.015673981,0.11877394636015325,612000.0,24.125261720162285,0.3410958904109589,0.04707347447073475,0.6287671232876713,5.051612903225807,18.056712328767127
3453676,WHITLOCK & LOWE LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2013,30/06/2014,2014,52,12,N,1,9825183.0,103562.0,5014898.0,4810285.0,1397964.0,869125.0,123436.0,20507.0,904810.0,-189772.0,715038.0,419025.0,296013.0,450621,0.0,450621.0,4476485.0,478132.0,601204.0,1049774.0,2347375.0,0.0,0.0,4927106.0,4203992.0,1194915.0,2104,0.0,3006973.0,0.0,0.0,47212,4249100.0,678006,272493.0,1.0,678006,677505.0,0.0,678006.0,0.0,0,0.0,0.0,723114,47.0,1,9.209090558,1.064817678,36.05664366,6.963360206,13.760735,44.39041746,17.76233379,4476484.857,125.1268818,18.36392397,6.2005232989999985,6.11901071,133.45162140000002,6.267053683890703,992561.0,2.885163690263373,0.06636585451987434,0.08410986083920256,0.6647819835822488,0.09573876820973852,1.9741672231123095
3498955,COMMUNITY PRODUCTS (UK) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,20172833.0,20126557.0,10654876.0,9517957.0,0.0,75039.0,289588.0,0.0,81097.0,0.0,81097.0,0.0,81097.0,1159579,0.0,1159579.0,5892693.0,2794334.0,1290483.0,1628828.0,179048.0,80046.0,0.0,7052272.0,4946567.0,760980.0,0,2613684.0,1571903.0,0.0,0.0,0,4946567.0,2105705,946126.0,1627680.0,2105705,478025.0,0.0,2105705.0,359386.0,80046,0.0,0.0,2105705,0.0,1,0.402010962,1.191269218,21.32150792,0.0,29.85853353,13.76889899,50.55967647,5892692.739,3.851299209,1.149941466,2.349126302,6.397133214,3.851299209,2.349126302117343,364627.0,3.4349937913840343,0.16099084096586178,0.01609918051941275,0.17062148198481286,0.2554141084109444,2.8318681795030027
3521811,PRESTOPLAN LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,4737000.0,0.0,5147000.0,-410000.0,3574000.0,-4630000.0,46000.0,188000.0,-4645000.0,135000.0,-4510000.0,0.0,-4510000.0,0,0.0,0.0,936000.0,658000.0,0.0,163000.0,115000.0,0.0,0.0,936000.0,1431000.0,80000.0,0,1334000.0,17000.0,0.0,0.0,0,1431000.0,-495000,-495000.0,0.0,-495000,-495000.0,0.0,-495000.0,0.0,0,0.0,0.0,-495000,53.0,1,-98.05784252,0.65408805,-9.56969697,0.0,-52.88461538,6.16423897,50.70086553,936000.0,938.3838384,-496.2606838,-2.890909091,0.0,938.3838384,-2.890909090909091,-4584000.0,-18.7391390501532,-0.6346153846153846,-6.745726495726495,-16.161538461538466,-0.20754716981132074,5.010288461538462
3523806,GOWERCROFT LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,1241610.0,0.0,837487.0,404123.0,0.0,-2709.0,14695.0,0.0,-2709.0,3050.0,341.0,0.0,341.0,110211,0.0,110211.0,411988.0,303166.0,26128.0,37397.0,45297.0,0.0,0.0,522199.0,363913.0,121716.0,0,0.0,242197.0,0.0,0.0,0,363913.0,158286,48075.0,2.0,158286,158284.0,0.0,158286.0,0.0,0,0.0,0.0,158286,0.0,1,-0.218184454,1.132105751,25.82652106,0.0,30.311433,35.78123565,89.12266332,411987.9282,-1.711459005,-0.518767749,2.2990852000000004,2.104364494,-1.711459005,2.2990852002072204,11986.0,2.8019876138699926,0.11047512538323513,0.0009142108659725508,0.07574468737014049,0.2609733645129468,2.3538802257376976
3540326,BURT BOULTON & HAYWOOD LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,16384000.0,0.0,13341101.0,3042899.0,907114.0,442651.0,302965.0,15541.0,462112.0,-96112.0,366000.0,0.0,366000.0,958100,2.0,958102.0,6477900.0,1598900.0,4475000.0,147000.0,257000.0,1779000.0,0.0,7436002.0,3201000.0,2003000.0,520000,26000.0,652000.0,0.0,0.0,1105000,3786000.0,3650002,3276900.0,8000002.0,3650000,-4350000.0,0.0,3650002.0,1756551.0,1779000,0.0,0.0,4235002,31.0,1,2.8205078130000003,2.02371134,4.999847417,30.27395601,49.08555675,44.62249756,35.62002563,6477898.602000001,10.91173038,6.214522266,0.8769858209999999,27.31323242,12.6605958,1.037260273972603,745616.0,3.6883671060307783,0.5288164258159156,0.06890799652824192,0.3308945855582072,0.5784469096671949,2.181301188461219
3560703,TWP PACKAGING LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/12/2013,30/11/2014,2014,52,12,N,1,14432728.0,103942.0,12313212.0,2119516.0,2210349.0,2141483.0,266042.0,127132.0,1743186.0,-383531.0,1359655.0,220652.0,1139003.0,3086041,0.0,3086041.0,5264832.0,3079493.0,1109417.0,2259.0,1073663.0,1995768.0,0.0,8350873.0,5159049.0,2632522.0,593010,183485.0,1750032.0,115257.0,0.0,1159533,5725572.0,2625301,105783.0,1000.0,2625301,1822401.0,0.0,2625301.0,2810581.0,2209362,-213594.0,0.0,3191824,110.0,1,12.07800771,1.02050436,136.43712130000003,44.16762116,31.43744373,66.57580812,77.87959040000001,5264831.785,54.61410153,20.87429662,1.965126665,7.686814301,66.39947191,2.1809202068638993,2407525.0,3.143648892139036,0.01520075805248146,0.19095059881763254,0.9513774787378516,0.2751132288616753,1.7110068276693946
3633785,ORLESTONEOAK LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,1971836.0,0.0,1513278.0,458558.0,400842.0,157851.0,52103.0,14732.0,163119.0,-22813.0,140306.0,75000.0,65306.0,539424,0.0,539424.0,420711.0,141598.0,128000.0,8330.0,142783.0,0.0,0.0,960135.0,451475.0,320157.0,51850,29284.0,50184.0,48090.0,0.0,378641,778266.0,181869,-30764.0,125.0,181869,181744.0,0.0,181869.0,0.0,0,0.0,0.0,508660,0.0,1,8.272442536,0.931858907,-64.09556625,208.1943597,18.94202378,59.26319684,26.21073456,420710.7165,32.06837573,16.9891734,2.482418664,6.491412065,89.69038154,4.279266944888904,209954.0,2.9517712214538285,-0.03844959302598072,0.0952245257177376,0.7216153978346795,0.14021093045308414,2.033169960474308
3635461,HICKMAN INDUSTRIES LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2013,31/07/2014,2014,52,12,N,1,60327000.0,0.0,0.0,0.0,7787000.0,3762000.0,738000.0,38000.0,3742000.0,-831000.0,2911000.0,661000.0,2250000.0,5707000,0.0,5707000.0,26094000.0,10805000.0,5878000.0,7681000.0,1730000.0,1088000.0,0.0,31801000.0,18734000.0,15758000.0,42000,365000.0,2569000.0,647000.0,0.0,1441000,20133000.0,11668000,7360000.0,106000.0,11668000,8525000.0,0.0,11668000.0,3252000.0,971000,117000.0,0.0,13067000,376.0,1,6.2028610739999985,1.392868581,8.196603261,12.35001714,36.6906701,95.34155519,65.37412767,26093999.69,28.63702457,11.76692557,1.605587933,9.743564242,32.070620500000004,1.7254885155982174,4500000.0,3.0695203223053342,0.27772711549951257,0.09905348888399736,0.4669664475959875,0.3477276113842944,1.8780456589415424
3768289,A. W. WOODCRAFT LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2013,31/05/2014,2014,52,12,N,1,31237.0,0.0,11210.0,20027.0,0.0,-3512.0,891.0,0.0,-3512.0,656.0,-2856.0,0.0,-2856.0,4554,0.0,4554.0,9557.0,0.0,750.0,2230.0,6577.0,0.0,0.0,14111.0,14454.0,0.0,0,0.0,14454.0,0.0,0.0,0,14454.0,-343,-4897.0,2.0,-343,-345.0,0.0,-343.0,0.0,0,0.0,0.0,-343,0.0,1,-11.24307712,0.661201052,-6.378803349,0.0,-2.430727801,0.0,0.0,9556.948111,1023.906706,-24.88838495,-42.13994169,2.400998816,1023.906706,-42.1399416909621,-2621.0,0.8645463629571144,-0.416441074339168,-0.2833534122315923,-0.6129473460420948,-0.014238273142382732,2.191526468712352
3779009,BENLOWE GROUP LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2013,30/09/2014,2014,52,12,N,1,8728660.0,0.0,6945144.0,1783516.0,2786618.0,9144.0,123447.0,25457.0,-16313.0,-26500.0,-42813.0,0.0,-42813.0,1295243,743073.0,2038316.0,3881929.0,1811389.0,610852.0,1062915.0,396773.0,0.0,0.0,5920245.0,2089569.0,1488735.0,0,96442.0,504392.0,545723.0,0.0,617679,2707248.0,3212997,1792360.0,347826.0,2469924,2454332.0,0.0,3212997.0,0.0,0,0.0,0.0,3830676,122.0,1,-0.186890084,1.857765405,4.869925685,19.2243877,62.06085098,62.25334416,75.74553081,3881928.708,-0.42585173,-0.275546029,0.65034888,6.9982334060000015,-0.507719117,1.096085547571504,132591.0,2.4341179429731907,0.363301180947748,-0.010124276951376169,0.07390746497822302,0.5474025283239659,1.4596310456746298
3796823,BEDMAX LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,12225272.0,2005603.0,8007900.0,4217372.0,1750629.0,356451.0,749549.0,37434.0,319577.0,133924.0,453501.0,170661.0,282840.0,3052090,0.0,3052090.0,3586621.0,2378256.0,680887.0,205243.0,322235.0,-21967.0,0.0,6638711.0,2906517.0,1161387.0,5,1220476.0,524649.0,486379.0,0.0,486384,3392896.0,3245815,680104.0,320000.0,3245815,2925815.0,0.0,3245815.0,1197860.0,467988,-489955.0,0.0,3732194,60.0,1,2.614068628,1.233992782,17.97559197,14.98495755,48.89224731,34.67458679,71.00565452,3586620.7660000008,8.56271137,4.813841121,0.895466008,5.569503892999999,9.845816844,1.0453140428521035,1106000.0,3.129444108911832,0.1229342262375934,0.05964651872931356,0.5497754006764265,0.5739901841966273,1.8230977790718712
3866098,MH SOUTHERN (HOLDINGS) LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2013,31/05/2014,2014,52,12,Y,1,10924508.0,0.0,7410038.0,3514470.0,1962799.0,208081.0,213797.0,47683.0,160515.0,30079.0,190594.0,110113.0,80481.0,1030254,0.0,1030254.0,5376258.0,2043255.0,3219794.0,10605.0,102604.0,37619.0,0.0,6406512.0,2923192.0,1517902.0,26454,40890.0,1337946.0,79422.0,0.0,416636,3313374.0,3093138,2453066.0,31910.0,3093138,2015793.0,0.0,3093138.0,337802.0,126491,-88872.0,0.0,3483320,92.0,1,1.469311021,1.839173753,4.453409733,13.46968677,48.28115517,50.71479924,68.26742907,5376256.899,4.608103763,2.505497531,0.945057091,29.47312593,5.189390192,1.07120147888649,421878.0,2.9426652465229264,0.459482351707138,0.017587323648187967,0.2173097310986072,0.5601187188648188,1.688167121204175
3884200,STAFFORD BRIDGE DOORS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,3485450.0,0.0,2521489.0,963961.0,0.0,11089.0,60440.0,2014.0,9075.0,1756.0,10831.0,0.0,10831.0,215279,0.0,215279.0,2085541.0,1233427.0,794096.0,743.0,57275.0,0.0,0.0,2300820.0,1705871.0,330935.0,70963,1009325.0,294648.0,4605.0,0.0,81537,1716445.0,584375,379670.0,40000.0,584375,544375.0,0.0,584375.0,0.0,0,0.0,0.0,594949,0.0,1,0.260368102,1.222566654,9.180209129,13.95285561,25.39855356,34.65586223,129.1657763,2085540.534,1.525340828,0.394424596,2.91913754,22.78317004,1.552941176,2.9372320855614973,71529.0,2.011198698505127,0.1980180978955329,0.006590432976069403,0.10259198894307246,0.20427394993722486,1.4997242287532266
3921734,S.R. OSBORN & SON LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,525342.0,0.0,393494.0,131848.0,54577.0,27350.0,6794.0,0.0,27350.0,-5582.0,21768.0,11000.0,10768.0,27181,0.0,27181.0,112929.0,8648.0,53108.0,48161.0,3012.0,0.0,0.0,140110.0,64726.0,64726.0,0,0.0,0.0,0.0,0.0,0,64726.0,75384,48203.0,4.0,75384,38163.0,0.0,75384.0,0.0,0,0.0,0.0,75384,0.0,1,5.206132386,1.744723913,10.89853329,0.0,53.80344015,44.97068576,6.0085049360000005,112928.1795,36.28090842,19.52037685,0.8586172129999999,10.10922409,36.28090842,0.8586172132017404,34144.0,5.7354305131065635,0.4128441938476911,0.10759546070944258,0.8041909927913782,0.6987980100732317,3.7120018556848193
3933220,DEEP FOREST CARPENTRY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/03/2013,28/02/2014,2014,52,12,N,1,32831.0,0.0,1697.0,31134.0,0.0,13872.0,1428.0,0.0,13872.0,-2957.0,10915.0,9750.0,1165.0,7191,0.0,7191.0,28287.0,2758.0,0.0,25529.0,0.0,0.0,0.0,35478.0,32193.0,0.0,0,0.0,32193.0,0.0,0.0,0,32193.0,3285,-3906.0,100.0,3285,3185.0,0.0,3285.0,0.0,0,0.0,0.0,3285,0.0,1,42.25274893,0.8786692759999999,-8.405273937999999,0.0,9.259259259,0.0,30.66217904,28287.0,422.283105,39.1002875,9.8,0.0,422.283105,9.8,15300.0,2.3143529074068323,-0.13211567732115675,0.04597215175601781,1.4231354642313545,0.061224489795918366,0.916136478944698
3959703,Z.M.R. LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2013,30/04/2014,2014,52,12,N,1,3481837.0,0.0,2130137.0,1351700.0,0.0,9097.0,108901.0,0.0,12597.0,-4893.0,7704.0,50000.0,-42296.0,220110,0.0,220110.0,2069994.0,542947.0,153113.0,874759.0,499175.0,0.0,0.0,2290104.0,1807552.0,794221.0,0,0.0,1013331.0,0.0,0.0,132828,1940380.0,349724,262442.0,70000.0,349724,279724.0,0.0,349724.0,0.0,0,0.0,0.0,482552,0.0,1,0.361791778,1.14519195,13.26707234,37.98080772,15.27109686,83.25796555,56.91698233,2069993.915,2.610495864,0.550062355,5.168510025,4.397477538,3.601983278,5.548318102274936,117998.0,1.8950152006130532,0.13751794678320287,-0.02585664231842746,0.17003306400058688,0.10814087962151744,1.505179952526173
3985011,HORBURY JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2013,31/05/2014,2014,52,12,N,1,10877065.0,0.0,9368525.0,1508540.0,1019352.0,41849.0,21222.0,48340.0,-6491.0,3000.0,-3491.0,0.0,-3491.0,1490829,0.0,1490829.0,3340300.0,3128347.0,31623.0,0.0,180330.0,-394745.0,0.0,4831129.0,3330510.0,2083121.0,286797,182512.0,778080.0,0.0,0.0,1084143,4127856.0,703273,9790.0,53.0,703273,687173.0,0.0,703273.0,-312540.0,-330448,-64297.0,2671797.0,1500619,36.0,1,-0.059676025,1.00293949,1111.038304,154.1567784,14.55711491,69.90297153,104.9774599,3340299.991000001,-0.4325548320000001,-0.134357828,4.735728515,0.290731001,-0.922970169,5.869493070258634,63071.0,2.375664997261317,0.00243172972611578,-0.001011647587965463,0.04308191729096863,0.10222347872600207,2.2289395191061967
3995988,BAYRAM TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2013,31/10/2014,2014,52,12,N,1,21488236.0,0.0,18124726.0,3363510.0,3140369.0,913831.0,162451.0,97235.0,816596.0,-167830.0,648766.0,102041.0,546725.0,962239,0.0,962239.0,7188040.0,3691635.0,2909130.0,300014.0,287261.0,153321.0,0.0,8150279.0,5777568.0,2180574.0,0,2690762.0,906232.0,238539.0,0.0,372039,6149607.0,2000672,1410472.0,10000.0,2000672,1900672.0,0.0,2000672.0,797206.0,56109,97212.0,0.0,2372711,136.0,1,3.800200258,1.244129018,15.23478382,18.59570184,24.54728237,37.03931351,62.70625355,7188039.496,34.41615941,10.01923983,2.887813695,13.53824483,40.8160858,3.0737707130404184,1076282.0,3.54270080647438,0.2076697497104087,0.09391273599345494,0.4357802475228149,0.1951999859503217,2.61013808729738
4015903,TOP NOTCH CONTRACTORS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,01/09/2013,31/08/2014,2014,52,12,N,1,6674911.0,0.0,0.0,0.0,1480890.0,402555.0,45003.0,33531.0,369027.0,-76690.0,292337.0,150000.0,142337.0,359833,0.0,359833.0,2984145.0,1681941.0,1022743.0,14615.0,264846.0,-154233.0,0.0,3343978.0,1913835.0,911372.0,490189,36157.0,476117.0,43532.0,0.0,821269,2244915.0,1099063,1070310.0,100.0,1099063,1065705.0,33258.0,1099063.0,171032.0,-105926,-48307.0,0.0,1430143,72.0,1,5.528568096,1.559248838,6.236427764,74.72446984,32.86693274,49.83598733,91.97253192,2984144.466,25.80350357,11.03556901,1.741333299,15.32219681,33.57651017,2.0425717179088005,447558.0,3.1552335924327988,0.3840850627605804,0.05959124132993698,0.4416719846841097,0.2937473356452249,1.9761379680129476
4112088,SOUTHERN DOORS & CUBICLES LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/02/2013,31/01/2014,2014,52,12,N,1,5089518.0,0.0,3604928.0,1484590.0,0.0,46185.0,59349.0,2911.0,43274.0,-17388.0,25886.0,0.0,25886.0,33147,0.0,33147.0,1239606.0,626824.0,332918.0,90978.0,188886.0,0.0,0.0,1272753.0,1057326.0,451031.0,0,0.0,606295.0,0.0,0.0,0,1057326.0,215427,182280.0,35000.0,215427,180427.0,0.0,215427.0,0.0,0,0.0,0.0,215427,0.0,1,0.850257333,1.17239716,27.92142857,0.0,16.92606499,32.34615046,44.95332564,1239605.685,20.08754706,3.400031271,4.9080477380000005,6.54124811,20.08754706,4.90804773774875,105534.0,4.555049709501833,0.1718605259622252,0.028474024417934982,0.2736290544983983,0.12224819970378105,3.9588379049194935
4150403,BLAKES SHEDS & FENCING LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/02/2013,31/01/2014,2014,52,12,N,1,402365.0,0.0,235367.0,166998.0,0.0,3390.0,8426.0,0.0,3390.0,-678.0,2712.0,0.0,2712.0,33679,0.0,33679.0,84323.0,0.0,79442.0,4881.0,0.0,0.0,0.0,118002.0,97275.0,74991.0,0,0.0,22284.0,0.0,0.0,0,97275.0,20727,-12952.0,1000.0,20727,19727.0,0.0,20727.0,0.0,0,0.0,0.0,20727,0.0,1,0.8425186090000001,0.8668517090000001,-31.06585855,0.0,17.56495653,68.02707740000001,0.0,84322.18333,16.35547836,2.872832664,4.693153857,19.74376499,16.35547836,4.693153857287596,11816.0,3.7344672959360867,-0.1317130218131896,0.03217572583515533,0.33044185691767936,0.12784579799537393,3.3757169370010685
