REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
5055861,BATHGATE FLOORING LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2018,30/09/2019,2019,52,12,N,1,21925547.0,0.0,18325368.0,3600179.0,2656822.0,628551.0,255184.0,1073.0,589978.0,-117889.0,472089.0,0.0,472089.0,1228371,10598.0,1238969.0,6216663.0,3428488.0,1378814.0,1182789.0,226572.0,0.0,0.0,7455632.0,4400609.0,3428570.0,0,105271.0,866768.0,18071.0,124026.0,124026,4524635.0,2930997,1816054.0,1000000.0,2920399,1930997.0,0.0,2930997.0,0.0,0,0.0,0.0,3055023,75.0,1,2.690824544,1.412682426,12.07318009,4.231529408,39.36848374,57.07625219,57.07488712,6216662.687000001,19.31173677,7.913185629,1.501403447,6.288618477999999,20.12891859,1.549320829105886,883735.0,4.070764581179343,0.2922977958139565,0.08864769613092491,0.3911573827678189,0.3872664645877513,2.911395241878891
5113669,DH CARPENTRY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2018,30/04/2019,2019,52,12,N,1,33664.0,0.0,4046.0,29618.0,0.0,10821.0,2107.0,368.0,10459.0,-1100.0,9359.0,9490.0,-131.0,4157,0.0,4157.0,7084.0,2314.0,0.0,4700.0,70.0,0.0,0.0,11241.0,10500.0,27.0,362,0.0,10111.0,0.0,0.0,1152,11290.0,-49,-3416.0,4.0,-49,-53.0,0.0,-49.0,0.0,0,0.0,0.0,741,1.0,1,31.06879753,0.674666667,-9.854800937,-2351.020408,-0.435904279,0.29274596,25.08941302,7084.0,1411.470985,93.04332355,-214.2857143,0.0,-21344.89796,-230.4081632653061,12928.0,6.376468961804617,-0.36466506538564186,-0.01631527444177564,3.7952495329597014,-0.002604074402125775,2.9648038430744594
5541858,CIRRUS LAMINATIONS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,Y,1,6105157.0,0.0,5364314.0,740843.0,1981506.0,206041.0,175297.0,80777.0,95714.0,-26735.0,68979.0,0.0,68979.0,3633072,0.0,3633072.0,3216178.0,1350873.0,1219739.0,200542.0,445024.0,104877.0,0.0,6849250.0,3820001.0,2279031.0,123421,1114873.0,302676.0,0.0,0.0,1558808,5255388.0,1593862,-603823.0,66.0,1593862,886681.0,707082.0,1593862.0,362869.0,219071,-114194.0,0.0,3029249,60.0,1,1.56775657,0.841931193,-10.11083877,97.80068789,23.27060627,136.25305869999997,80.76264787,3216177.681000001,3.159661025,1.397437676,2.396694946,19.97883101,6.005162304,3.2972666391444183,381338.0,1.1564557218599143,-0.1057907946125488,0.014099441544694672,0.18373039383874146,0.1819689050551548,0.8824477760338723
5570341,ROE TIMBER FRAME LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2018,30/04/2019,2019,52,12,N,1,21007452.0,0.0,17759853.0,3247599.0,4398413.0,601824.0,222811.0,34357.0,567467.0,-49076.0,518391.0,0.0,518391.0,1510459,0.0,1510459.0,5180698.0,3375307.0,506636.0,668264.0,630491.0,-15065.0,0.0,6691157.0,3222157.0,1462141.0,0,284320.0,1475696.0,417191.0,594722.0,594722,3816879.0,2874278,1958541.0,1000.0,2874278,2873278.0,0.0,2874278.0,316017.0,-76529,61464.0,0.0,3469000,161.0,1,2.701265246,1.6078353719999998,10.72607211,20.69117879,42.95636764,25.40438817,58.64523956,5180697.843,16.35823004,8.480850173,1.121031786,2.411696573,19.74294066,1.3279435740036278,824635.0,4.426425973609061,0.3512470563760497,0.10846366330964884,0.4067002911454625,0.4518264267743358,3.1081885360035644
5607381,NEWIS FRAMING LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,235268.0,0.0,0.0,0.0,35573.0,0.0,0.0,0.0,87990.0,-16918.0,71072.0,0.0,71072.0,9468,0.0,9468.0,107922.0,107922.0,0.0,0.0,0.0,0.0,0.0,117390.0,66958.0,66958.0,0,0.0,0.0,0.0,0.0,0,66958.0,50432,40964.0,0.0,50432,50432.0,0.0,50432.0,0.0,0,0.0,0.0,50432,3.0,1,37.39990139,1.611786493,5.743286788,0.0,42.96106994,103.8801282,167.4325875,107922.0,174.4725571,74.95527728,1.327688769,0.0,174.4725571,1.327688769035533,0.0,3.702385241121904,0.4187477638640429,0.8476088252832439,0.0,0.4519131395800353,1.9841155123945817
5697091,D M WOODBRIDGE LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,166459.0,0.0,0.0,0.0,25500.0,0.0,2415.0,0.0,44832.0,-8815.0,36017.0,0.0,36017.0,54085,0.0,54085.0,36505.0,36505.0,0.0,0.0,0.0,0.0,0.0,90590.0,40033.0,40033.0,0,0.0,0.0,0.0,0.0,0,40033.0,50557,-3528.0,0.0,50557,50557.0,0.0,50557.0,0.0,0,0.0,0.0,50557,0.0,1,26.93275822,0.911872705,-47.18225624,0.0,55.80858814,87.78164593,80.04568693,36505.0,88.67614771,49.48890606,0.7918389140000001,0.0,88.67614771,0.7918389144925531,2415.0,3.174708678462578,-0.04673363505905729,0.5566155204768738,0.08797328623468374,0.7577298728548948,1.8191236339551828
5698375,WOOD PELLET ENERGY (UK) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,613000.0,0.0,440000.0,173000.0,113000.0,173000.0,100000.0,32000.0,141000.0,-29000.0,112000.0,0.0,112000.0,912000,0.0,912000.0,226000.0,135000.0,64000.0,0.0,27000.0,0.0,0.0,1138000.0,2280000.0,32000.0,0,2180000.0,68000.0,0.0,0.0,32000,2312000.0,-1174000,-2054000.0,100000.0,-1174000,-1274000.0,0.0,-1174000.0,0.0,0,0.0,0.0,-1142000,4.0,1,23.00163132,0.099122807,-0.298442064,-2.72572402,-103.1634446,19.05383361,80.38336052,225999.9719,-12.34676007,12.39015817,-1.942078365,10.44045677,-12.01022147,-1.969335604770017,273000.0,-1.0078610869551994,-2.165905096660808,0.13778558875219682,0.7916520210896308,-0.30467128027681656,0.5332776801405976
5829849,ALLAN BROTHERS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,7820011.0,0.0,6183474.0,1636537.0,2425712.0,-785765.0,219887.0,178526.0,-964291.0,92338.0,-871953.0,0.0,-871953.0,2300745,461428.0,2762173.0,2157191.0,1161550.0,747712.0,1000.0,246929.0,0.0,0.0,4919364.0,7705832.0,614258.0,0,6592394.0,499180.0,3853958.0,0.0,3853958,11559790.0,-6640426,-5548641.0,7400000.0,-7101854,-14040426.0,0.0,-6640426.0,0.0,0,0.0,0.0,-2786468,88.0,1,-12.33106961,0.279942646,-1.4093560930000002,-58.03781263,-148.95740990000004,28.67056964,54.21549279,2157190.903,34.60621116,-19.60194448,-1.160442417,9.561521077,14.52152317,-1.6277143968321512,-565878.0,-0.7761250122936942,-1.3535020380683356,-0.2481487850868527,-0.3796013874964325,-0.3686150353942416,1.5737422337521678
5997388,TEKNOWARE UK LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,7678128.0,3520984.0,5302856.0,2375272.0,2281407.0,78347.0,183618.0,67790.0,34772.0,-14716.0,20056.0,0.0,20056.0,593250,0.0,593250.0,4556899.0,984801.0,974467.0,1555871.0,727270.0,0.0,0.0,5150149.0,1299364.0,377285.0,0,734365.0,187714.0,1208227.0,0.0,1254113,2553477.0,2596672,3257535.0,2.0,2596672,2452709.0,0.0,2596672.0,0.0,0,0.0,0.0,3850785,77.0,1,0.452870804,3.507022666,2.357036225,48.29693546,50.4193568,17.93523434,46.81510454,4556898.25,0.902984716,0.675164932,0.500395891,12.69146594,1.339098662,0.9833652459763882,261965.0,3.018420134225247,0.7590153216926345,0.00545195876857155,0.16785621153873412,0.6101496900109146,1.4759469522143922
6023453,FOREST SAWMILLS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,20565000.0,0.0,19030000.0,1535000.0,3431000.0,0.0,0.0,0.0,346000.0,-58000.0,288000.0,0.0,288000.0,0,0.0,0.0,4724000.0,1730000.0,2674000.0,0.0,320000.0,0.0,0.0,4724000.0,7225000.0,2284000.0,938000,3515000.0,488000.0,0.0,0.0,938000,7225000.0,-2501000,-2501000.0,0.0,-2501000,-2501000.0,0.0,-2501000.0,0.0,0,0.0,3100000.0,-2501000,115.0,1,1.682470216,0.65384083,-8.222710916,-37.504998,-52.94242168,40.53780695,30.70508145,4723999.63,-13.83446621,7.324301439,-2.888844462,13.00267445,-13.83446621,-2.8888444622151135,0.0,3.552116098608592,-0.6353090601185436,0.08535139712108382,0.0,-0.2076955017301038,4.309769263336156
6258906,STEPHENS AND GILES CARPENTERS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,2177847.0,0.0,1664689.0,513158.0,222337.0,204957.0,15936.0,2794.0,202163.0,0.0,202163.0,0.0,202163.0,221536,0.0,221536.0,777679.0,100861.0,279036.0,394258.0,3524.0,0.0,0.0,999215.0,324480.0,108424.0,106984,5829.0,103243.0,14573.0,0.0,121557,339053.0,660162,453199.0,10.0,660162,660152.0,0.0,660162.0,0.0,0,0.0,0.0,674735,11.0,1,9.282699841,2.396693171,4.805498247,18.41320767,66.06806343,18.17150608,16.90397213,777678.1401,29.96183687,20.23218226,0.491515719,12.8124703,30.62324096,0.5135906035185303,220893.0,4.883044219364763,0.5442660488483461,0.2832505516830712,0.7295195728646987,1.1682456725054784,2.1577623734631683
6386358,ULTRAFRAME COMPOSITES LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/11/2018,01/11/2019,2019,52,12,N,1,1739000.0,0.0,1199000.0,540000.0,490000.0,82000.0,0.0,0.0,82000.0,0.0,82000.0,0.0,82000.0,0,0.0,0.0,9000.0,0.0,0.0,8000.0,1000.0,0.0,0.0,9000.0,201000.0,0.0,0,201000.0,0.0,0.0,0.0,0,201000.0,-192000,-192000.0,1000.0,-192000,-193000.0,0.0,-192000.0,0.0,0,0.0,0.0,-192000,1.0,1,4.715353652,0.044776119,-9.057291667000001,0.0,-2133.333333,0.0,0.0,9000.0,-42.70833333,911.1111111,-1.046875,0.0,-42.70833333,-1.046875,82000.0,207.93908789386398,-25.6,12.755555555555556,30.066666666666666,-0.5731343283582089,191.29
6468410,TLS GROUP HOLDINGS LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,Y,1,9699641.0,0.0,8031856.0,1667785.0,0.0,660146.0,109775.0,3459.0,659355.0,-130184.0,529171.0,192000.0,337171.0,559508,292737.0,852245.0,3556564.0,2705535.0,580561.0,87627.0,182841.0,0.0,0.0,4408809.0,2482093.0,1276643.0,635835,66100.0,503515.0,160185.0,227095.0,862930,2709188.0,1699621,1074471.0,90.0,1406884,1662531.0,0.0,1699621.0,0.0,0,0.0,0.0,1926716,85.0,1,6.797725813,1.4328890980000002,9.027364163,50.77190738,41.2923049,48.04040634,101.8099819,3556563.7660000008,34.22170159,14.95539952,1.460380285,5.985386469,38.79423707,1.925665513290364,769921.0,3.4654456128183373,0.2924520431708427,0.10706732816050774,0.5762869972366687,0.3115805916754393,2.178058652574879
6468410,TLS GROUP HOLDINGS LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,Y,1,9699641.0,0.0,8031856.0,1667785.0,0.0,660146.0,109775.0,3459.0,659355.0,-130184.0,529171.0,192000.0,337171.0,559508,292737.0,852245.0,3556564.0,2705535.0,580561.0,87627.0,182841.0,0.0,0.0,4408809.0,2482093.0,1276643.0,635835,66100.0,503515.0,160185.0,227095.0,862930,2709188.0,1699621,1074471.0,90.0,1406884,1662531.0,0.0,1699621.0,0.0,0,0.0,0.0,1926716,85.0,1,6.797725813,1.4328890980000002,9.027364163,50.77190738,41.2923049,48.04040634,101.8099819,3556563.7660000008,34.22170159,14.95539952,1.460380285,5.985386469,38.79423707,1.925665513290364,769921.0,3.4654456128183373,0.2924520431708427,0.10706732816050774,0.5762869972366687,0.3115805916754393,2.178058652574879
6597571,CHAPEL JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,28050.0,0.0,0.0,0.0,11287.0,0.0,0.0,0.0,-1442.0,0.0,-1442.0,0.0,-1442.0,4654,0.0,4654.0,1636.0,1636.0,0.0,0.0,0.0,0.0,0.0,6290.0,3109.0,3109.0,0,0.0,0.0,0.0,0.0,0,3109.0,3181,-1473.0,0.0,3181,3181.0,0.0,3181.0,0.0,0,0.0,0.0,3181,0.0,1,-5.140819963999999,0.526214217,-19.04276986,0.0,50.57233704,40.45579323,21.28841355,1636.0,-45.33165671,-22.92527822,0.977365608,0.0,-45.33165671,0.977365608299277,0.0,4.426788624849852,-0.2810174880763116,-0.3209538950715421,0.0,0.6138951431328401,4.414864864864865
6695790,ALM CARPENTRY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,40233.0,0.0,290.0,39943.0,14893.0,0.0,6755.0,0.0,15214.0,-4174.0,11040.0,0.0,11040.0,10392,0.0,10392.0,6925.0,6925.0,0.0,0.0,0.0,0.0,0.0,17317.0,11910.0,11910.0,0,0.0,0.0,0.0,0.0,2294,14204.0,3113,-4985.0,0.0,3113,3113.0,0.0,3113.0,0.0,0,0.0,0.0,5407,1.0,1,37.8147292,0.581444165,-8.070812437,73.69097334,17.97655483,108.0493625,62.82467129,6925.0,281.3759941,87.85586418,3.825891423,0.0,488.7247029,4.562801156440734,6755.0,4.265942357322054,-0.34544089622913904,0.8925333487324594,1.287261072934111,0.13149816952970994,2.3000906623549118
6775455,20TH CENTURY FRAMES LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,50200.0,0.0,0.0,0.0,28725.0,0.0,0.0,0.0,-2821.0,536.0,-2285.0,0.0,-2285.0,1,0.0,1.0,22384.0,22384.0,0.0,0.0,0.0,0.0,0.0,22385.0,17924.0,17924.0,0,0.0,0.0,0.0,0.0,0,17924.0,4461,4460.0,0.0,4461,4461.0,0.0,4461.0,0.0,0,0.0,0.0,4461,2.0,1,-5.619521912000001,1.248828387,11.25560538,0.0,19.92852356,130.3239044,162.75219119999997,22384.0,-63.23694239,-12.60218897,4.017933199,0.0,-63.23694239,4.017933198834342,0.0,2.465658404729432,0.2390886754523118,-0.14290819745365196,0.0,0.14933050658335192,2.22014742014742
6806222,WARDROP SECURITY JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,425809.0,0.0,356818.0,68991.0,0.0,-126391.0,24428.0,0.0,-126391.0,20464.0,-105927.0,0.0,-105927.0,10897,0.0,10897.0,201659.0,67605.0,59784.0,13840.0,60430.0,0.0,0.0,212556.0,694599.0,51361.0,0,613615.0,29623.0,0.0,0.0,0,694599.0,-482043,-492940.0,1.0,-482043,-482044.0,0.0,-482043.0,0.0,0,0.0,0.0,-482043,13.0,1,-29.6825572,0.290324345,-0.863815069,0.0,-226.7840005,44.02623007,57.95045431,201658.9139,26.21986005,-59.46244754,-1.440948214,14.04009779,26.21986005,-1.4409482141634666,-101963.0,-3.496770309532208,-2.7829277931462766,-0.6976881386552249,-1.5830082425337322,-0.41639247968972026,1.9832463444927453
6807457,PERFORMANCE TIMBER PRODUCTS GROUP LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,Y,1,24949793.0,0.0,16717427.0,8232366.0,5646482.0,238567.0,434484.0,444151.0,-205584.0,-80913.0,-286497.0,0.0,-286497.0,3565999,2555411.0,6121410.0,4577680.0,2478780.0,828767.0,342586.0,69388.0,-517029.0,0.0,10699090.0,6296407.0,2485810.0,151692,502112.0,3156793.0,3641060.0,0.0,5066768,11211483.0,-512393,-1718727.0,5352947.0,-3067804,-6777254.0,911914.0,-512393.0,1120406.0,132403,-649432.0,0.0,4402683,143.0,1,-0.823990804,0.7270305109999999,-14.51643746,-988.8441099,-6.291910572999999,36.36585883,36.26301429,4577679.868,-4.669516293,-1.921509212,-12.28823774,3.321738982,40.12232798,-3.6545630033730965,673051.0,2.1217913476683448,-0.19277082443460145,-0.03748877708291078,0.20759413183738054,-0.16417831610679873,2.308635133455275
6917087,FIRST QUOTE PALLETS LTD,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2018,30/06/2019,2019,52,12,N,1,336843.0,0.0,126846.0,209997.0,0.0,159462.0,10780.0,0.0,159462.0,-30298.0,129164.0,0.0,129164.0,0,0.0,0.0,841218.0,0.0,0.0,0.0,841218.0,0.0,0.0,841218.0,360490.0,0.0,0,0.0,360490.0,0.0,0.0,0,360490.0,480728,480728.0,1.0,480728,480727.0,0.0,480728.0,0.0,0,0.0,0.0,480728,4.0,1,47.3401555,2.333540459,0.700693531,0.0,57.14666115,0.0,0.0,841218.0,33.17094074,18.95608511,0.74988351,0.0,33.17094074,0.7498835100098185,170242.0,2.7651040664994753,0.6857599338102608,0.21496163895684592,0.6678394898825275,0.8001242752919637,0.3964187285578768
7886600,NORBORD EUROPE LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,386835000.0,0.0,332978000.0,53857000.0,31523000.0,19175000.0,18856000.0,13507000.0,6347000.0,-2459000.0,3888000.0,0.0,3888000.0,223846000,34577000.0,258423000.0,99636000.0,914000.0,24459000.0,64298000.0,7643000.0,0.0,0.0,358059000.0,99697000.0,32503000.0,0,19510000.0,47684000.0,132000000.0,0.0,139847000,239544000.0,118515000,-61000.0,61541000.0,83938000,19974000.0,0.0,118515000.0,0.0,0,0.0,0.0,258362000,681.0,1,1.640751225,0.999388146,-6341.557377,117.9994094,36.63727812,30.6683599,0.862409037,99635999.75,2.456630619,1.772612893,0.8412184109999999,6.322850827999999,5.35544024,2.85382067716648,38031000.0,1.6453122885003462,-0.00020443558184545004,0.01520196392214691,0.3505073186262599,0.2102444644825168,1.069562977051268
7956587,URBAN HOMES INC LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2018,30/04/2019,2019,52,12,N,1,715564.0,0.0,543532.0,172032.0,0.0,117934.0,15491.0,662.0,117421.0,-22309.0,95112.0,0.0,95112.0,29487,0.0,29487.0,123976.0,0.0,41203.0,55511.0,27262.0,0.0,0.0,153463.0,61089.0,16419.0,0,4713.0,39957.0,7472.0,0.0,12202,73291.0,80172,62887.0,1.0,80172,80171.0,0.0,80172.0,0.0,0,0.0,0.0,92374,1.0,1,16.40957343,2.029432467,11.37856791,15.21977748,52.24190847,8.375120884,0.0,123975.3255,127.1147726,76.51420864,0.761974255,5.758115277000001,146.4613581,0.9141720301352092,133425.0,9.501017690294946,0.4917432866554153,0.8676801574320845,2.8691117728703333,0.6563316096110027,4.61615086372611
8170278,OAKVEIN JOINERY LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,L,01/09/2018,31/08/2019,2019,52,12,N,1,533241.0,0.0,352995.0,180246.0,73138.0,14919.0,946.0,60.0,14880.0,0.0,14880.0,0.0,14880.0,3783,0.0,3783.0,4412.0,0.0,698.0,3714.0,0.0,0.0,0.0,8195.0,11538.0,0.0,4442,0.0,7096.0,0.0,50000.0,54442,61538.0,-53343,-7126.0,100.0,-53343,-53443.0,0.0,-53343.0,0.0,0,0.0,0.0,-3343,5.0,1,2.790483102,0.382388629,-74.8303396,-102.0602516,-650.9212934999998,0.0,0.0,4411.939504,-445.1091834,181.5741306,-0.21629829600000006,0.130897662,-27.89494404,-1.1536284048516203,15865.0,71.78544059239992,-1.0434655277608298,2.542037827943868,6.388590604026844,-0.5200981507361305,64.41837583892617
8206754,WOODSIDE CRAFTS,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,19948.0,0.0,0.0,0.0,0.0,0.0,2375.0,443.0,3799.0,0.0,3799.0,0.0,3799.0,15235,0.0,15235.0,10243.0,0.0,4850.0,3493.0,1900.0,0.0,0.0,25478.0,800.0,0.0,0,0.0,800.0,0.0,0.0,0,800.0,24678,9443.0,0.0,24678,12663.0,0.0,24678.0,0.0,0,0.0,0.0,24678,0.0,1,19.04451574,12.80375,2.112464259,0.0,96.86003611,0.0,0.0,10236.9375,15.3942783,14.91090352,0.032417538,24.31321436,15.3942783,0.032417537887997415,2375.0,20.244751668105813,0.4447601852578695,0.20875264934453253,0.30761833738912003,18.5085,0.7751204961142947
8231894,TRICOYA TECHNOLOGIES LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,1028260.12,0.0,520088.52,508171.6,726932.24,-890364.31,0.0,0.0,-890364.31,0.0,-890364.31,0.0,-890364.31,24319033,3211610.48,27530643.51,1375553.28,0.0,0.0,379639.08,995914.19,0.0,0.0,28906196.79,1495573.71,133639.76,0,494552.26,867382.0,0.0,0.0,0,1495573.71,27410623,-120020.43,0.0,24199013,-9124957.43,0.0,27410623.08,0.0,0,0.0,0.0,27410623,0.0,1,-86.58940405,0.919749572,-8.567375737999999,0.0,106.6785928,47.43791133,0.0,1375553.28,-3.248245434,-3.080184905,0.054561828,0.0,-3.248245434,0.06180308717549761,-890364.31,9.593718310106008,-0.0049824789143421595,-0.043122588663453164,-0.10164610184956817,9.708252895138148,0.03521658439522442
8295726,RJH BESPOKE CARPENTRY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,20650.0,0.0,23158.0,-2508.0,0.0,-15508.0,0.0,101.0,-15609.0,0.0,-15609.0,0.0,-15609.0,0,0.0,0.0,785.0,0.0,0.0,785.0,0.0,0.0,0.0,785.0,7252.0,110.0,0,0.0,7142.0,0.0,9042.0,9042,16294.0,-15509,-6467.0,100.0,-15509,-15609.0,0.0,-15509.0,0.0,0,0.0,0.0,-6467,0.0,1,-75.58837772,0.108246001,-3.193134375,-58.30163131,-1975.66879,1.944309927,0.0,785.0,241.3638472,-1988.407643,-0.467599458,0.0,100.6447869,-1.0506157714875233,-15508.0,-77.44485161588923,-9.885859872611467,-27.837707006369428,-65.1928662420382,-0.5710936541058058,26.042675159235674
8452180,MBS SUPERLEAGUE LTD,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,119563.0,0.0,0.0,0.0,7566.0,0.0,0.0,0.0,-184.0,0.0,-184.0,0.0,-184.0,1,0.0,1.0,24701.0,24701.0,0.0,0.0,0.0,0.0,0.0,24702.0,13648.0,13648.0,0,0.0,0.0,0.0,0.0,0,13648.0,11054,11053.0,0.0,11054,11054.0,0.0,11054.0,0.0,0,0.0,0.0,11054,1.0,1,-0.15389376300000002,1.809862251,10.81724419,0.0,44.749413,41.6643945,75.40681482,24701.0,-1.664555817,-0.7448789570000001,1.2346661840000002,0.0,-1.664555817,1.2346661841867197,0.0,5.804290598091027,0.5369443769735244,-0.01042830540037244,0.0,0.4859613130128956,4.7918132135049785
8530459,BROWNHIRST JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,250617.0,0.0,0.0,0.0,16848.0,0.0,19801.0,0.0,95163.0,-15801.0,79362.0,0.0,79362.0,40695,0.0,40695.0,62642.0,62642.0,0.0,0.0,0.0,0.0,0.0,103337.0,54891.0,54891.0,0,0.0,0.0,0.0,0.0,47391,102282.0,1055,7751.0,0.0,1055,1055.0,0.0,1055.0,0.0,0,0.0,0.0,48446,0.0,1,37.97148637,1.14120712,32.33350535,4492.037915,1.020931515,79.9435593,91.23215903,62642.0,196.4310779,92.0899581,52.02938389,0.0,9020.189573,96.94976303317536,19801.0,4.20470556678334,0.09000841905609801,1.0751889449084064,0.6323320785391486,0.006188772217985568,2.4009873520617013
