REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
3933220,DEEP FOREST CARPENTRY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/03/2015,28/02/2016,2016,52,12,N,1,41471.0,0.0,2797.0,38674.0,0.0,16806.0,1365.0,0.0,16806.0,-3663.0,13143.0,13000.0,143.0,4368,0.0,4368.0,25382.0,936.0,0.0,24446.0,0.0,0.0,0.0,29750.0,26063.0,0.0,0,20562.0,5501.0,0.0,0.0,0,26063.0,3687,-681.0,100.0,3687,3587.0,0.0,3687.0,0.0,0,0.0,0.0,3687,0.0,1,40.52470401,0.973871005,-60.89720999,0.0,12.39327731,0.0,8.238045863,25382.0,455.817738,56.4907563,7.0688906970000005,0.0,455.817738,7.068890697043668,18171.0,3.459789535401776,-0.02746890756302521,0.006729411764705882,2.015606722689076,0.08487894716648121,1.380043361344538
3943141,KINGSCOTE JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,289404.0,0.0,172769.0,116635.0,0.0,11861.0,6268.0,0.0,11861.0,-2429.0,9432.0,0.0,9432.0,18805,0.0,18805.0,154307.0,28200.0,3000.0,122717.0,390.0,0.0,0.0,173112.0,15741.0,5361.0,0,0.0,10380.0,0.0,2990.0,2990,18731.0,154381,138566.0,45000.0,154381,109381.0,0.0,154381.0,0.0,0,0.0,0.0,157371,0.0,1,4.098422966,9.802871482,2.088564294,1.93676683,89.17983733,6.76136128,35.56619812,154306.8094,7.536966785,6.851633624,0.101962029,1.036613177,7.682940257999999,0.12132969730731115,18129.0,7.982656695260338,0.9605295993345347,0.07627894080133092,0.3455895605157355,4.945203139181037,1.6550554554277
3959703,Z.M.R. LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/05/2015,30/04/2016,2016,52,12,N,1,4294186.0,0.0,2729826.0,1564360.0,0.0,782264.0,111143.0,132.0,819455.0,-169425.0,650030.0,560000.0,90030.0,174052,0.0,174052.0,1975863.0,1196167.0,183397.0,415248.0,181051.0,0.0,0.0,2149915.0,1581428.0,1037174.0,0,0.0,544254.0,0.0,129074.0,129074,1710502.0,439413,394435.0,70000.0,439413,369413.0,0.0,439413.0,0.0,0,0.0,0.0,568487,31.0,1,19.08289487,1.249416983,10.88692941,29.37418784,20.43862199,88.15838671,101.6725766,1975862.884,144.1466559,38.11569295,3.59895588,4.270821059,186.4885654,3.8926977581455264,893407.0,3.7816508342787563,0.22015847138142672,0.05862650383852384,1.3713300758402076,0.15413475108476926,1.9774010321338285
3985011,HORBURY JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/06/2015,31/05/2016,2016,52,12,N,1,14053775.0,0.0,11972392.0,2081383.0,2168466.0,153792.0,3977.0,98987.0,54805.0,-40237.0,14568.0,0.0,14568.0,1278453,0.0,1278453.0,4095335.0,3393280.0,31623.0,0.0,670432.0,0.0,0.0,5373788.0,4160209.0,2132030.0,1134322,65321.0,828536.0,0.0,483287.0,1617609,4643496.0,730292,-64874.0,53.0,730292,714192.0,0.0,730292.0,0.0,0,0.0,0.0,1213579,35.0,1,0.389966397,0.984406072,-216.6318556,221.5016733,13.58989227,55.3723786,88.1291468,4095334.992,4.515981242,1.019857873,5.696637783,0.225014276,7.504532434,6.358410060633282,157769.0,2.7696495003554173,-0.014486764271311037,0.0037953116125905967,0.09688467427445964,0.09436321254503073,2.5890930661946467
3985696,COUNTY CREST PALLETS (UK) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/10/2015,30/09/2016,2016,52,12,N,1,817535.0,0.0,379495.0,438040.0,169649.0,22490.0,7924.0,2906.0,20316.0,-3598.0,16718.0,16800.0,-82.0,19071,0.0,19071.0,71154.0,63254.0,2275.0,5215.0,0.0,0.0,410.0,90225.0,71444.0,71444.0,0,0.0,0.0,0.0,17513.0,17513,88957.0,1268,-290.0,100.0,1268,1168.0,0.0,1268.0,0.0,0,0.0,0.0,18781,16.0,1,2.485031222,0.995940877,-2819.086207,1381.15142,1.40537545,31.89717871,28.24063802,71153.96816,108.1731537,22.51704073,56.34384858,0.278275548,1602.208202,70.15536277602524,30414.0,10.086280903323914,-0.003857024106400665,-0.001272374619008035,1.1123990024937656,0.00855244668772553,8.97045885286783
3995988,BAYRAM TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/11/2015,31/10/2016,2016,52,12,N,1,20427726.0,0.0,15926716.0,4501010.0,3952475.0,1512743.0,229277.0,75240.0,1437505.0,-294032.0,1143473.0,602041.0,541432.0,1288029,0.0,1288029.0,8209616.0,3908279.0,3784515.0,150963.0,365859.0,-80074.0,0.0,9497645.0,6110056.0,2377534.0,10033,2565655.0,1156834.0,330257.0,505257.0,515290,6615313.0,2882332,2099560.0,10000.0,2882332,2782332.0,0.0,2882332.0,431615.0,-844575,764501.0,0.0,3387589,140.0,1,7.037028987,1.343623692,9.729527139,17.87753805,30.34785992,42.48147395,69.83263017,8209615.381,42.43445707,15.13538356,2.119830748,18.52636461,49.87298479,2.2951252666243858,1742020.0,3.3410914454371383,0.2652733388118844,0.07980976336765587,0.6052727807788141,0.2614236393652122,2.129311923113572
4008628,CNC-IT LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,439660.0,0.0,0.0,0.0,57913.0,0.0,11353.0,0.0,93508.0,-3677.0,89831.0,0.0,89831.0,160979,0.0,160979.0,355745.0,355745.0,0.0,0.0,0.0,0.0,0.0,516724.0,50164.0,50164.0,0,0.0,0.0,0.0,0.0,0,50164.0,466560,305581.0,0.0,466560,466560.0,0.0,466560.0,0.0,0,0.0,0.0,466560,0.0,1,21.26825274,7.091639422999999,1.438767463,0.0,90.29191599,41.64549879,295.334861,355745.0,20.042009600000004,18.09631447,0.107518861,0.0,20.042009600000004,0.10751886145404664,11353.0,7.448316506461804,0.7096577670090802,0.2433860242605337,0.07250466399857564,5.580416234750019,0.8423518164435946
4015903,TOP NOTCH CONTRACTORS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,02/09/2015,31/08/2016,2016,52,12,N,1,13858879.0,0.0,12021617.0,1837262.0,2332854.0,275021.0,79967.0,63743.0,186280.0,-40627.0,145653.0,100000.0,45653.0,427767,0.0,427767.0,4963836.0,3342755.0,1087548.0,1541.0,531992.0,306031.0,0.0,5391603.0,3993652.0,1811740.0,1369082,42771.0,770059.0,84126.0,106013.0,1475095,4099665.0,1291938,970184.0,100.0,1291938,1291838.0,0.0,1291938.0,72320.0,-259096,565127.0,0.0,1397951,86.0,1,1.344120257,1.242931532,14.28479443,114.1769187,23.96203875,47.71562693,88.03782579,4963835.728,13.32521669,3.455002158,3.091210259,7.847301357999999,14.41864857,3.1732676026248936,354988.0,3.1788927080611544,0.2159322190450595,0.011854396549597586,0.2172749736952072,0.18907954674345345,2.544751572027837
4108581,SPRINGHEAD WOODLAND ENTERPRISES LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,333982.0,0.0,0.0,0.0,186021.0,0.0,38294.0,0.0,-67223.0,0.0,-67223.0,0.0,-67223.0,336576,0.0,336576.0,123024.0,123024.0,0.0,0.0,0.0,0.0,0.0,459600.0,45570.0,45570.0,0,0.0,0.0,0.0,577701.0,577701,623271.0,-163671,77454.0,0.0,-163671,-163671.0,0.0,-163671.0,0.0,0,0.0,0.0,414030,0.0,1,-20.12773143,2.699670836,4.312004545,-352.9647891,-35.61161879999999,49.80223485,134.449641,123024.0,-16.23626307,-14.62641427,-0.2784244,0.0,41.07202864,-3.8080722913649945,38294.0,0.8342697744508817,0.20222976501305484,-0.2047697998259356,0.2749569190600522,-0.15756003407827412,0.7194129242819843
4112088,SOUTHERN DOORS & CUBICLES LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/02/2015,31/01/2016,2016,52,12,N,1,6598739.0,0.0,4868985.0,1729754.0,0.0,533642.0,20338.0,255.0,540387.0,-110057.0,430330.0,200000.0,230330.0,269127,0.0,269127.0,1775835.0,883359.0,427865.0,379071.0,85540.0,0.0,0.0,2044962.0,1496715.0,843242.0,0,0.0,653473.0,0.0,22178.0,22178,1518893.0,526069,279120.0,35000.0,526069,491069.0,0.0,526069.0,0.0,0,0.0,0.0,548247,19.0,1,8.189246461,1.18648841,23.641226,4.215796787,25.7251235,46.64274947,48.8617651,1775834.7140000004,98.56633962,26.42528321,2.845092564,6.484041875,102.7216962,2.8872505317743484,553980.0,4.617814655713833,0.16378984059361495,0.15768605969206273,0.8939696678960293,0.2078101617427956,3.1945589257893303
4154876,DECORATIVE PANELS LAMINATION LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,40220028.0,0.0,32190087.0,8029941.0,2212599.0,3136411.0,245162.0,3110.0,3133301.0,-624162.0,2509139.0,2500000.0,9139.0,771965,0.0,771965.0,12695331.0,6383048.0,3408427.0,191855.0,2712001.0,0.0,0.0,13467296.0,7223380.0,3293353.0,491403,1726132.0,1712492.0,0.0,34415.0,525818,7257795.0,6209501,5471951.0,4500000.0,6209501,1709501.0,0.0,6209501.0,0.0,0,0.0,0.0,6243916,50.0,1,7.790399848,1.757533315,7.350217135,8.46795902,46.10800119,29.88744426,57.92667573,12695330.53,50.18166484,23.26599935,1.16327866,8.474452081,50.45978735,1.168820972892991,3381573.0,4.787109949351732,0.4875768082917313,0.0009500496610455432,0.8286140662535373,0.5133378112773921,2.9566312138680253
4154890,DECORATIVE PANELS COMPONENTS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,27901444.0,0.0,22770044.0,5131400.0,4673424.0,1546517.0,905940.0,14260.0,1532257.0,-291992.0,1240265.0,1200000.0,40265.0,2950904,0.0,2950904.0,8159285.0,6393032.0,1152378.0,113081.0,500794.0,0.0,0.0,11110189.0,7620939.0,3386652.0,280685,2049949.0,1903653.0,113800.0,175296.0,455981,7796235.0,3313954,538346.0,1500000.0,3313954,1813954.0,0.0,3313954.0,0.0,0,0.0,0.0,3489250,154.0,1,5.491676345,1.0706403759999998,51.82808826,13.75942454,29.82806143,44.30336939,83.63211166,8159284.8489999985,43.91364906,13.79145755,2.2996514130000003,4.130173334,46.23651988,2.3525477420628054,2452457.0,3.5329278246757077,0.05814619355260293,0.005073811075581162,0.7284401822507249,0.2550426455846957,2.486224992212104
4158389,MENDIP WOODSHAVINGS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,7514222.0,0.0,0.0,0.0,1033023.0,961420.0,423588.0,41785.0,919635.0,-181258.0,738377.0,30000.0,708377.0,5870697,0.0,5870697.0,2434547.0,1237729.0,188546.0,910017.0,98255.0,128357.0,0.0,8305244.0,2139883.0,764006.0,810649,0.0,565228.0,0.0,548403.0,1359052,2688286.0,5616958,294664.0,1000.0,5616958,5615958.0,0.0,5616958.0,1065818.0,441439,-313082.0,0.0,6165361,34.0,1,12.23859237,1.137700986,25.50098417,24.19551651,67.63146272,37.1112525,60.12213706,2434546.912,14.91615819,11.07294379,0.380968311,2.509188576,16.37247421,0.4786017627334938,1385008.0,2.8616637320969085,0.04257512482474928,0.11940983311266952,0.5503181363485528,1.2536518807894694,0.8957087570214673
4169228,JM INTERIOR BUILDERS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,07/04/2015,05/04/2016,2016,52,12,N,1,75522.0,0.0,1389.0,74133.0,0.0,48636.0,352.0,0.0,48649.0,-9744.0,38905.0,33320.0,5585.0,1410,0.0,1410.0,88902.0,2340.0,0.0,86237.0,325.0,0.0,0.0,90312.0,11495.0,0.0,0,0.0,11495.0,0.0,0.0,0,11495.0,78817,77407.0,10.0,78817,78807.0,0.0,78817.0,0.0,0,0.0,0.0,78817,0.0,1,64.41699108,7.733971292,0.975648197,0.0,87.27190185,0.0,11.30928736,88902.0,61.72399355,53.86770307,0.145844171,0.0,61.72399355,0.1458441706738394,48988.0,7.846978706864388,1.0285277703959603,0.08657764195234298,1.7900212596332712,4.113979991300567,0.8278720435822482
4207637,BENLOWE GROUP HOLDINGS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/10/2015,30/09/2016,2016,52,12,Y,1,7676958.0,0.0,5981107.0,1695851.0,2612358.0,-97345.0,178651.0,138221.0,-235566.0,1561.0,-234005.0,0.0,-234005.0,831191,1360331.0,2191522.0,2954697.0,1424157.0,425200.0,984347.0,120993.0,52341.0,0.0,5146219.0,2559204.0,1186370.0,916953,56172.0,399709.0,37618.0,2067436.0,2984389,4626640.0,519579,395493.0,185750.0,-840752,221316.0,0.0,519579.0,323101.0,290729,-238388.0,0.0,2587015,107.0,1,-3.068481031,1.154537505,19.41110968,574.3859932999999,13.72409855,56.40581204,67.71136497,2954696.834,-9.10570677,-4.577457741,4.925533942,5.538652159,-45.33786008,-5.502978286105771,81306.0,1.448516075832465,0.0922214153731118,-0.06365974708810487,0.052137268157456965,-0.10903186761883353,1.4768490070088351
4259773,GLOBAL PALLETS SERVICES LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/10/2015,30/09/2016,2016,52,12,N,1,5820776.0,0.0,4734321.0,1086455.0,0.0,789013.0,47945.0,1118.0,837063.0,-170496.0,666567.0,0.0,666567.0,148647,0.0,148647.0,6370955.0,2418358.0,310373.0,837062.0,2805162.0,603102.0,0.0,6519602.0,2660548.0,363739.0,0,5228.0,2291581.0,7466.0,437909.0,437909,3098457.0,3421145,3710407.0,34071.0,3421145,3387074.0,0.0,3421145.0,603781.0,616789,-13687.0,0.0,3859054,21.0,1,14.38060836,2.394602541,1.568770218,12.80007132,52.47475229,22.80876897,151.6465622,6370954.8829999985,21.6908859,12.83917331,0.777677649,5.332158461000001,24.46733477,0.9056783620688396,836958.0,2.79608515900204,0.6829386824533153,0.14313662091643015,0.4236395718634358,0.6624868442582872,0.8838834395105714
4375855,NORBURY PARK WOOD PRODUCTS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,472912.0,0.0,70086.0,402826.0,13777.0,202141.0,11147.0,8648.0,193520.0,0.0,193520.0,0.0,193520.0,52030,0.0,52030.0,168822.0,22466.0,69058.0,77298.0,0.0,0.0,0.0,220852.0,220852.0,5176.0,0,205395.0,10281.0,27649.0,27649.0,27649,248501.0,-27649,-52030.0,1.0,-27649,-27650.0,0.0,-27649.0,0.0,0,0.0,0.0,0,9.0,1,40.92093244,0.764412367,-9.089217759,-100.0,-12.51924366,3.994908144,17.33956846,168821.6873,0.0,87.62429138,-7.987702991,14.60271678,-699.9168143999998,-8.987702991066584,213288.0,6.184148971397277,-0.28270516001666274,1.2267400793291434,3.186977704526108,-0.06675788024997886,2.1198942278086683
4380969,SUFFOLK HERITAGE JOINERY LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,209851.0,0.0,0.0,0.0,87069.0,-25424.0,4352.0,0.0,-25424.0,0.0,-25424.0,0.0,-25424.0,13058,0.0,13058.0,63835.0,27703.0,7069.0,29063.0,0.0,0.0,0.0,76893.0,145892.0,117598.0,0,0.0,28294.0,0.0,0.0,0,145892.0,-68999,-82057.0,100.0,-68999,-69099.0,0.0,-68999.0,0.0,0,0.0,0.0,-68999,0.0,1,-12.11526273,0.437549694,-2.557380845,0.0,-89.73378591,204.541651,48.18464053,63834.95155,36.84691082,-33.06412807,-2.114407455,3.368580564,36.84691082,-2.1144074551805097,-21072.0,-0.2297587570141615,-1.280589910655066,-0.4628977930370775,-0.90434239787757,-0.2837674444109341,2.701838788966486
4403052,RAINBRIDGE TIMBER LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/06/2015,31/05/2016,2016,52,12,N,1,5846102.0,0.0,4111307.0,1734795.0,0.0,149327.0,68737.0,2851.0,146511.0,-47093.0,99418.0,0.0,99418.0,1271176,361652.0,1632828.0,2016557.0,1215531.0,732206.0,30993.0,37827.0,0.0,0.0,3649385.0,1438714.0,1096506.0,0,0.0,342208.0,28000.0,65945.0,65945,1504659.0,2144726,577843.0,7200.0,1783074,859441.0,379285.0,2144726.0,0.0,0,0.0,0.0,2210671,33.0,1,2.506131436,1.401638547,10.1171114,3.07475174,65.23419025,68.46009358,75.89139139,2016556.491,6.627444789,4.014676445,0.6708148270000001,12.52468739,6.831222263,0.8438567328108648,218064.0,2.7222775799481767,0.19000779583409255,0.0381393577273979,0.19718697807986826,0.7110211682514108,1.5859222800554067
4469787,H & S JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,2185760.0,0.0,1617438.0,568322.0,0.0,8889.0,46968.0,46592.0,-37203.0,4258.0,-32945.0,0.0,-32945.0,630009,0.0,630009.0,891865.0,388642.0,372267.0,97375.0,33581.0,0.0,0.0,1521874.0,876828.0,266675.0,30000,517545.0,62608.0,21995.0,269495.0,299495,1146323.0,375551,15037.0,100.0,375551,375451.0,0.0,375551.0,0.0,0,0.0,0.0,645046,33.0,1,-1.702062441,1.017149315,145.35878169999995,79.74815671,24.67687864,44.53205064,64.89931648,891864.5754,-5.767495651,-2.4445519140000003,2.3347774340000003,17.03146732,-9.906244425,3.0523763749796964,55857.0,1.721104288603425,0.01185669772924697,-0.030306713959237095,0.12111915966762032,0.19656815749138767,1.4218669876744068
4567222,ASTECH INTERIORS LIMITED,16220,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,69996.0,0.0,0.0,0.0,11076.0,0.0,4351.0,0.0,3059.0,-1210.0,1849.0,0.0,1849.0,17403,0.0,17403.0,36872.0,36872.0,0.0,0.0,0.0,0.0,0.0,54275.0,26590.0,26590.0,0,0.0,0.0,0.0,16340.0,16340,42930.0,11345,10282.0,0.0,11345,11345.0,0.0,11345.0,0.0,0,0.0,0.0,27685,0.0,1,4.370249729,1.386686724,6.8076249760000005,144.02820630000005,20.90280977,138.6557803,192.2721298,36872.0,11.04930468,5.636112391,2.343763773,0.0,26.96342001,3.784045835169678,4351.0,1.974890986161848,0.2273311837862736,0.04769415016121603,0.2645472132657761,0.15856044723969254,1.2767579917088898
4597364,LES GRICE JOINERS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,46667.0,0.0,46205.0,462.0,0.0,-5735.0,1660.0,0.0,-5735.0,0.0,-5735.0,0.0,-5735.0,7481,0.0,7481.0,2170.0,0.0,2000.0,26.0,144.0,0.0,0.0,9651.0,600.0,0.0,0,0.0,600.0,26813.0,26813.0,26813,27413.0,-17762,1570.0,100.0,-17762,-17862.0,0.0,-17762.0,0.0,0,0.0,0.0,9051,0.0,1,-12.28919793,3.616666667,29.72420382,-150.9570994,-184.0431043,0.0,0.0,2166.666667,-63.36316429,-59.4238939,-0.03377998,4.285683674,32.28803063,-1.5433509739894156,-4075.0,2.3682379283520234,0.1952129313024557,-0.8319345145580768,-1.393378924463786,-0.3887644548207055,4.787102890892137
4614222,DENBIGH TIMBER PRODUCTS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/02/2015,31/01/2016,2016,52,12,N,1,2088570.0,0.0,1492260.0,596310.0,0.0,65743.0,69268.0,9461.0,56367.0,5244.0,61611.0,43200.0,18411.0,380813,0.0,380813.0,648898.0,170912.0,417917.0,17791.0,42278.0,0.0,0.0,1029711.0,573193.0,491042.0,0,48385.0,33766.0,201541.0,211490.0,211490,784683.0,245028,75705.0,10000.0,245028,235028.0,0.0,245028.0,0.0,0,0.0,0.0,456518,37.0,1,2.698832215,1.132075933,27.58827026,86.31258468,23.7958029,85.81485418,29.86870442,648897.2709,12.34715827,5.474060197000001,2.339295917,20.00971957,23.00430971,3.202421764043293,135011.0,2.7413194641627365,0.08822475432427156,0.025031683647159245,0.4326809172670778,0.18735820707215525,2.0080239018520727
4642499,PERFORMANCE DOORSET SOLUTIONS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,03/05/2015,03/01/2016,2016,35,8,N,1,7776007.0,0.0,5538547.0,2237460.0,2218021.0,92624.0,181026.0,44276.0,-48348.0,62911.0,14563.0,250000.0,-235437.0,2796126,0.0,2796126.0,3570040.0,2359795.0,933157.0,210658.0,66430.0,0.0,0.0,6366166.0,3822076.0,1049446.0,550473,1548499.0,673658.0,0.0,28641.0,579114,3850717.0,2515449,-252036.0,36620.0,2515449,2357408.0,0.0,2515449.0,0.0,0,0.0,0.0,2544090,135.0,1,-0.6217587,0.934057826,-30.8527631,23.02229145,39.51277739,49.26021672,110.7670267,3570039.756,-1.900404467,-0.759452393,1.519440863,12.00046502,-1.922042546,1.5308269020759315,273650.0,1.643756080228567,-0.04750790350110255,-0.051775558475855014,0.14185068375534035,0.3919450325744529,1.209243825875731
4646823,COBBLESTONES CARPENTRY LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,294408.0,0.0,197523.0,96885.0,12110.0,78453.0,2026.0,0.0,78554.0,-15647.0,62907.0,25000.0,37907.0,184658,0.0,184658.0,279819.0,76679.0,0.0,152045.0,51095.0,0.0,0.0,464477.0,40462.0,4665.0,0,19110.0,16687.0,0.0,0.0,0,40462.0,424015,239357.0,100.0,424015,423915.0,0.0,424015.0,0.0,0,0.0,0.0,424015,0.0,1,26.68201951,6.915599822000001,1.229995363,0.0,91.28869675,5.783555474,95.06479104,279819.0,18.52623138,16.91235519,0.095425869,0.0,18.52623138,0.09542586936782896,80479.0,8.219545604494552,0.6183910075202863,0.11425711068578208,0.5717843940604164,6.287603183233651,0.6275099089944174
4668751,IAN WHITEHALL LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/02/2015,31/01/2016,2016,52,12,N,1,11765.0,0.0,0.0,0.0,8043.0,0.0,52.0,0.0,-1699.0,-42.0,-1741.0,0.0,-1741.0,157,0.0,157.0,1328.0,1328.0,0.0,0.0,0.0,0.0,0.0,1485.0,3524.0,3524.0,0,0.0,0.0,0.0,24.0,24,3548.0,-2063,-2196.0,0.0,-2063,-2063.0,0.0,-2063.0,0.0,0,0.0,0.0,-2039,0.0,1,-14.44113897,0.376844495,-5.357468124,-1.163354338,-138.9225589,109.3293668,41.20017,1328.0,83.32515939,-114.4107744,-1.708191953,0.0,82.35579254,-1.7198254968492486,52.0,4.19412402871253,-1.7745454545454544,-1.6413468013468009,0.11555555555555555,-0.3488726042841037,7.843333333333333
4795332,BURROWS JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/08/2015,31/07/2016,2016,52,12,N,1,370275.0,0.0,252029.0,118246.0,51530.0,35762.0,4908.0,0.0,35762.0,-4626.0,31136.0,10860.0,20276.0,19625,0.0,19625.0,133597.0,57744.0,5000.0,70853.0,0.0,0.0,0.0,153222.0,49134.0,43737.0,0,771.0,4626.0,0.0,0.0,0,49134.0,104088,84463.0,100.0,104088,103988.0,0.0,104088.0,0.0,0,0.0,0.0,104088,0.0,1,9.658226993,2.7190336630000003,4.383872228,0.0,67.93280338,43.11391533,56.92136925,133596.8982,34.35746676,23.33999034,0.472042887,1.350347715,34.35746676,0.4720428867881024,40670.0,5.386180071544639,0.6614950855621254,0.18526321285455088,0.875925128245291,1.2710709488338017,2.3924256960488703
4896049,F & E JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/10/2015,30/09/2016,2016,52,12,N,1,571432.0,0.0,0.0,0.0,72455.0,0.0,1349.0,0.0,6256.0,-1251.0,5005.0,0.0,5005.0,4046,0.0,4046.0,125718.0,44048.0,48000.0,33670.0,0.0,0.0,0.0,129764.0,43595.0,4555.0,0,0.0,39040.0,0.0,7126.0,7126,50721.0,79043,82123.0,100.0,79043,78943.0,0.0,79043.0,0.0,0,0.0,0.0,86169,0.0,1,1.094793431,2.883771075,6.958245558,9.015346077,60.91288801,2.909488793,28.13549119,125716.899,7.260151562999999,4.82105977,0.55153524,8.3999496,7.914679352,0.6416887010867502,1349.0,6.142362902778075,0.7594371320242903,0.05399802718781788,0.03430612496532166,0.9350328266398532,4.359588791960791
