REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
3261907,E.Z.T. MOULDINGS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,517293.0,0.0,137316.0,379977.0,131441.0,101232.0,24633.0,1028.0,101237.0,-18131.0,83106.0,0.0,83106.0,84257,0.0,84257.0,105294.0,95175.0,0.0,10119.0,0.0,0.0,0.0,189551.0,81439.0,81439.0,0,0.0,0.0,0.0,0.0,52205,133644.0,55907,23855.0,3333.0,55907,52574.0,0.0,55907.0,0.0,0,0.0,0.0,108112,0.0,1,19.57053353,1.2929186259999998,21.68488786,93.37828894,29.49443685,57.46305285,67.15512292,105294.0,93.64085393,53.40884511,1.456686998,0.0,181.0810811,2.390469887491727,125865.0,5.908835306922454,0.15102004209948774,0.6138105312026841,2.191254596388307,0.25099667774086376,2.701753459491113
3393656,CHAPMANS (UK) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,10031629.0,0.0,8644382.0,1387247.0,951277.0,852187.0,239723.0,50092.0,845512.0,-197790.0,647722.0,100000.0,547722.0,3148631,0.0,3148631.0,2144645.0,1781702.0,153124.0,162488.0,47281.0,80637.0,50.0,5293276.0,2586969.0,1112168.0,0,1075579.0,399222.0,747049.0,0.0,1002261,3589230.0,1704046,-442324.0,1000.0,1704046,1703046.0,0.0,1704046.0,968265.0,174885,-94248.0,0.0,2706307,40.0,1,8.428461619,0.829018438,-22.67936852,58.81654603,32.19265347,40.46614164,64.82708142,2144644.941,31.24227961,15.97332163,1.518133313,1.526412111,49.61790938,2.106298773624656,1091910.0,2.8863939148859643,-0.10027604832999452,0.1448650703269582,0.6807321212799029,0.2848598724517515,1.876212899157346
3425921,KRONOPLUS LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2012,30/09/2013,2013,52,12,N,1,51794000.0,0.0,0.0,0.0,0.0,138000.0,546000.0,9000.0,137000.0,12000.0,149000.0,0.0,149000.0,2675000,0.0,2675000.0,539000.0,0.0,0.0,0.0,539000.0,0.0,0.0,3214000.0,146000.0,0.0,0,146000.0,0.0,0.0,0.0,305000,451000.0,2763000,393000.0,1000000.0,2763000,1763000.0,0.0,2763000.0,0.0,0,0.0,0.0,3068000,4.0,1,0.26450940300000003,3.691780822,131.7913486,11.03872602,85.96764157,0.0,0.0,539000.0,4.465449804,4.26260112,0.052841115,0.0,4.958378574,0.1632283749547593,684000.0,20.543740633067358,0.14673304293714995,0.06490354698195397,0.7023024268823895,3.675831485587583,15.953970130678279
3453676,WHITLOCK & LOWE LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,9215226.0,0.0,4864090.0,4351136.0,1233233.0,541337.0,128063.0,20249.0,578932.0,-129167.0,449765.0,722580.0,-272815.0,447820,0.0,447820.0,4251825.0,758087.0,618431.0,464893.0,2410414.0,0.0,0.0,4699645.0,4273701.0,1497560.0,87705,3503.0,2684933.0,7781.0,0.0,131656,4317652.0,381993,-21876.0,1.0,381993,381492.0,0.0,381993.0,0.0,0,0.0,0.0,425944,42.0,1,6.282341855,0.994881252,-421.2482172,34.46555303,8.128124571,59.31589741,30.02658372,4251824.855,135.91739760000002,12.31863258,11.18790397,6.710969433,151.5556568,11.30296104902446,669400.0,2.3774933725097025,-0.0055857836070596825,-0.08127018104558961,0.4700397583221711,0.0530834351633712,1.9412261436768097
3498955,COMMUNITY PRODUCTS (UK) LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,14644287.0,626361.0,8002195.0,6642092.0,0.0,-47157.0,280558.0,0.0,-31202.0,0.0,-31202.0,0.0,-31202.0,1171184,0.0,1171184.0,4751515.0,1771398.0,1294278.0,1548782.0,137057.0,59345.0,0.0,5922699.0,3898091.0,667367.0,0,1847983.0,1382741.0,0.0,0.0,0,3898091.0,2024608,853424.0,1627680.0,2024608,396928.0,0.0,2024608.0,421201.0,59345,0.0,0.0,2024608,0.0,1,-0.213066024,1.218933832,17.15945064,0.0,34.18387462,16.63371901,44.15102422,4751514.6680000005,-1.54113784,-0.526820627,1.925355921,8.838108677000001,-1.54113784,1.9253559207510784,233401.0,3.055057875513425,0.17291251843120847,-0.007375488776316337,0.13004599761021116,0.31163069307514885,2.4478441551731733
3521811,PRESTOPLAN LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,19556000.0,0.0,0.0,0.0,5140000.0,-2253000.0,107000.0,326000.0,-2579000.0,0.0,-2579000.0,0.0,-2579000.0,87000,0.0,87000.0,8331000.0,5452000.0,1265000.0,1308000.0,306000.0,0.0,0.0,8418000.0,12403000.0,1330000.0,0,10287000.0,786000.0,0.0,0.0,0,12403000.0,-3985000,-4072000.0,0.0,-3985000,-3985000.0,0.0,-3985000.0,0.0,0,0.0,0.0,-3985000,173.0,1,-13.18776846,0.671692333,-4.802554028,0.0,-47.3390354,24.82358355,101.7580282,8330999.897999999,64.71769134,-30.63673081,-3.1124215810000004,6.4686029860000005,64.71769134,-3.1124215809284816,-2146000.0,0.25645665551182306,-0.5804704205274412,-0.42891423140888574,-0.8412687099073414,-0.1927759413045231,2.299885958660014
3523806,GOWERCROFT LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,1092818.0,0.0,697977.0,394841.0,0.0,43129.0,15499.0,0.0,43129.0,-6748.0,36381.0,0.0,36381.0,100118,0.0,100118.0,274491.0,194575.0,28919.0,24157.0,26840.0,0.0,0.0,374609.0,216664.0,89594.0,0,0.0,127070.0,0.0,0.0,0,216664.0,157945,57827.0,2.0,157945,157943.0,0.0,157945.0,0.0,0,0.0,0.0,157945,0.0,1,3.946585799,1.266897131,18.898058,0.0,42.16262823,29.92429663,64.98783420000001,274490.8665,27.30634081,11.51307096,1.371768654,2.646277788,27.30634081,1.3717686536452562,58628.0,4.163110940557922,0.1852395430969357,0.1359641653030226,0.5164649007365012,0.4373915371266108,2.8880507942948515
3540326,BURT BOULTON & HAYWOOD LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,14607000.0,0.0,12275000.0,2332000.0,1007000.0,405000.0,292000.0,93000.0,403000.0,-93000.0,310000.0,0.0,310000.0,1332000,0.0,1332000.0,6457000.0,1381000.0,4636000.0,152000.0,152000.0,0.0,136000.0,7789000.0,4027000.0,924000.0,2304000,26000.0,773000.0,0.0,0.0,2598000,4321000.0,3468000,2430000.0,8000000.0,3468000,-4532000.0,0.0,3468000.0,0.0,0,0.0,0.0,3762000,31.0,1,2.758951188,1.603426869,6.011111111,74.91349481,44.52432918,23.08892997,34.50845485,6456998.8489999985,10.71238703,5.173963282,1.161188005,31.73820771,11.62053057,1.2459630911188004,697000.0,3.063533626677396,0.3743741173449737,0.055719604570548205,0.2953010656053409,0.4815551955565841,1.8565836435999483
3558937,STEVEN COLLINS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2012,31/05/2013,2013,52,12,N,1,122993.0,0.0,40254.0,82739.0,16281.0,37214.0,1867.0,0.0,37214.0,0.0,37214.0,0.0,37214.0,0,8504.0,8504.0,53966.0,0.0,0.0,20678.0,33288.0,0.0,0.0,62470.0,0.0,0.0,0,0.0,0.0,24180.0,0.0,24180,24180.0,38290,53966.0,2.0,29786,38288.0,0.0,38290.0,0.0,0,0.0,0.0,62470,0.0,1,30.2570065,0.0,2.279083126,63.14964743,70.95208094,0.0,0.0,0.0,59.57099408,59.57099408,0.0,0.0,97.18986681,0.8117907741892164,39081.0,6.6233578603089285,1.0366447894989594,0.8339939170801984,2.0644677445173683,0.7391066997518609,1.9491447094605407
3560703,TWP PACKAGING LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/12/2012,30/11/2013,2013,52,12,N,1,14037820.0,0.0,11037742.0,3000078.0,2135260.0,356764.0,274650.0,135655.0,248689.0,67740.0,316429.0,223801.0,92628.0,3340695,314771.0,3655466.0,5178059.0,2970359.0,1203965.0,1336.0,731234.0,-116017.0,271165.0,8833525.0,6580845.0,2614778.0,2679347,206977.0,1079743.0,163043.0,0.0,3384448,7285946.0,1547579,-1402786.0,1000.0,1232808,683398.0,0.0,1547579.0,626383.0,165130,-281147.0,0.0,2252680,96.0,1,1.7715642459999998,0.786838012,-10.00710016,218.6930683,18.16672955,67.98733493,77.23286344,5178058.817,11.03969494,2.815286083,4.252348345,8.576580979,16.06955122,5.910041141848527,631414.0,1.7347822444109142,-0.19056301985900306,0.014680345615142313,0.235881621436516,0.1015221359038346,1.5732611613144245
3635461,HICKMAN INDUSTRIES LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/08/2012,31/07/2013,2013,52,12,N,1,46788000.0,0.0,0.0,0.0,6406000.0,1349000.0,676000.0,33000.0,1336000.0,-279000.0,1057000.0,650000.0,407000.0,4662000,0.0,4662000.0,22432000.0,10246000.0,4767000.0,6593000.0,826000.0,1476000.0,0.0,27094000.0,16782000.0,14852000.0,0,250000.0,1680000.0,496000.0,0.0,894000,17676000.0,9418000,5650000.0,106000.0,9418000,6275000.0,0.0,9418000.0,3035000.0,1764000,-288000.0,0.0,10312000,300.0,1,2.855433017,1.336670242,8.281061947000001,9.492461244,34.76046357,115.8626143,79.93053774,22431999.72,12.95577967,4.930981029,1.781906987,10.18850987,14.18560204,1.876831599065619,2025000.0,2.547207458221311,0.25023990551413605,0.021030486454565584,0.2466413228020964,0.3196877121520706,1.7096080312984423
3757630,IN WOOD DEVELOPMENTS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,01/05/2012,30/04/2013,2013,52,12,N,1,808722.0,0.0,409300.0,399422.0,0.0,93879.0,13366.0,24655.0,69224.0,0.0,69224.0,0.0,69224.0,198850,0.0,198850.0,187402.0,111840.0,52339.0,456.0,22767.0,0.0,0.0,386252.0,258665.0,258665.0,0,0.0,0.0,81834.0,0.0,245347,504012.0,-117760,-71263.0,100.0,-117760,-117860.0,0.0,-117760.0,0.0,0,0.0,0.0,127587,0.0,1,8.559678109,0.724496936,-11.34841362,-208.3449389,-30.48786802,116.7431144,50.47667802,187401.7977,54.25631138,17.921978399999997,-2.1965438180000003,6.471816026,-58.78396739,-4.2799932065217385,107245.0,2.878415431941211,-0.22139846525066534,0.25090769756532005,0.9162632167600426,-0.14018713840146665,2.0728301212679803
3768289,A. W. WOODCRAFT LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2012,31/05/2013,2013,52,12,N,1,37891.0,0.0,8788.0,29103.0,0.0,7825.0,1078.0,0.0,7825.0,-1666.0,6159.0,5000.0,1159.0,5445,0.0,5445.0,11411.0,0.0,700.0,5711.0,5000.0,0.0,0.0,16856.0,14343.0,0.0,0,11791.0,2552.0,0.0,0.0,0,14343.0,2513,-2932.0,2.0,2513,2511.0,0.0,2513.0,0.0,0,0.0,0.0,2513,0.0,1,20.65134201,0.795579725,-12.92326057,0.0,14.90863787,0.0,0.0,11410.9512,311.3808197,46.42263882,5.7075208910000015,1.847404397,311.3808197,5.707520891364903,8903.0,3.9610920589251055,-0.2087327954437589,0.0962624584717608,1.7429935927859517,0.10512445095168377,2.225444352159468
3779009,BENLOWE GROUP LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2012,30/09/2013,2013,52,12,N,1,8812755.0,0.0,6950256.0,1862499.0,3025797.0,-26610.0,147527.0,28778.0,-55388.0,-19770.0,-75158.0,0.0,-75158.0,1306775,890933.0,2197708.0,3605314.0,1512346.0,718598.0,1040852.0,333518.0,0.0,0.0,5803022.0,1875492.0,1426189.0,0,107034.0,342269.0,614474.0,0.0,671720,2547212.0,3255810,1729822.0,347826.0,2364877,2497145.0,0.0,3255810.0,0.0,0,0.0,0.0,3927530,128.0,1,-0.628498126,1.922329714,5.094602219,20.63142505,66.28157592,59.0688139,62.63719915,3605313.617,-1.410250208,-0.954468206,0.576044671,8.154067599,-1.701204923,1.077101261503241,120917.0,2.4688509115125203,0.35770782878300306,-0.018132138737368214,0.06876177619178421,0.5570506891456227,1.5034627561294789
3796823,BEDMAX LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,12135711.0,1585917.0,7907266.0,4228445.0,1783578.0,730676.0,790966.0,52751.0,677925.0,-165943.0,511982.0,56368.0,455614.0,2792239,0.0,2792239.0,3431087.0,2683665.0,312266.0,227205.0,207951.0,124095.0,0.0,6223326.0,3066908.0,1157718.0,13680,1025622.0,869888.0,193443.0,0.0,207123,3260351.0,2962975,364179.0,320000.0,2962975,2642975.0,0.0,2962975.0,1510684.0,821481,-697386.0,0.0,3156418,53.0,1,5.586199276,1.118744677,33.32347829,6.990372852,47.61079526,34.82013291,80.71531408,3431086.898,21.47766867,10.89329082,1.035077245,2.573116647,22.8798758,1.1003639922712811,1521642.0,3.4553975567623247,0.07022206453590893,0.10249496812476158,0.8068705704955839,0.5452741131246298,1.9305358404814403
3866098,MH SOUTHERN (HOLDINGS) LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2012,31/05/2013,2013,52,12,Y,1,10593398.0,0.0,7480548.0,3112850.0,2020719.0,140125.0,235238.0,41276.0,98849.0,-19736.0,79113.0,108545.0,-29432.0,1064908,0.0,1064908.0,4900844.0,1820563.0,2974793.0,1379.0,104109.0,321311.0,0.0,5965752.0,2611476.0,1305469.0,54847,61141.0,1190019.0,6384.0,0.0,396466,2953095.0,3012657,2289368.0,31910.0,3012657,1935312.0,0.0,3012657.0,550807.0,356650,-35339.0,0.0,3354276,92.0,1,0.93311891,1.876656726,4.627215022,13.16001125,50.49919943,44.98048549,62.7282667,4900842.8610000005,2.946954872,1.6569411530000002,0.8668348240000001,28.08157496,3.2811236060000004,0.9802294121103066,375363.0,3.0312767134829754,0.4605021462507996,-0.0069068912016456594,0.20763482960739904,0.6121016086512624,1.75794502017516
3884200,STAFFORD BRIDGE DOORS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,3193461.0,0.0,2417008.0,776453.0,0.0,6195.0,55236.0,2947.0,3248.0,-2786.0,462.0,0.0,462.0,205008,0.0,205008.0,1321750.0,799570.0,398209.0,46523.0,77448.0,-63532.0,0.0,1526758.0,922375.0,226873.0,0,516368.0,179134.0,18002.0,0.0,30838,953213.0,573545,399375.0,40000.0,573545,533545.0,0.0,573545.0,123617.0,-67942,4410.0,0.0,604383,0.0,1,0.101707834,1.4329854990000002,7.996146479,5.376735914,37.56620237,25.93068931,91.38769817,1321749.568,0.537407571,0.212738365,1.60819988,12.46951192,0.566302557,1.6619672388391495,61431.0,2.8788665448115265,0.31390043477748275,0.0004236427777028186,0.1327795891686829,0.361017946670891,2.0707449314167667
3921734,S.R. OSBORN & SON LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,391436.0,0.0,298067.0,93369.0,48136.0,-53.0,5016.0,0.0,-53.0,-83.0,-136.0,4500.0,-4636.0,20060,0.0,20060.0,105498.0,10988.0,89296.0,2826.0,2388.0,0.0,0.0,125558.0,60942.0,60942.0,0,0.0,0.0,0.0,0.0,0,60942.0,64616,44556.0,4.0,64616,27395.0,0.0,64616.0,0.0,0,0.0,0.0,64616,0.0,1,-0.013539889,1.731121394,8.785259,0.0,51.46306886,56.82622447,10.24591504,105496.5347,-0.082023028,-0.042211568,0.943141018,22.81241378,-0.082023028,0.9431410177045932,4963.0,4.227152680739373,0.4258366651268736,-0.051692444925851004,0.13044091176985936,0.6361720980604509,3.08639545070804
3933220,DEEP FOREST CARPENTRY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/03/2012,28/02/2013,2013,52,12,N,1,39868.0,0.0,467.0,39401.0,0.0,23403.0,981.0,0.0,23403.0,-4144.0,19259.0,18000.0,1259.0,7758,0.0,7758.0,33391.0,0.0,0.0,33391.0,0.0,0.0,0.0,41149.0,39029.0,0.0,0,0.0,39029.0,0.0,0.0,0,39029.0,2120,-5638.0,100.0,2120,2020.0,0.0,2120.0,0.0,0,0.0,0.0,2120,0.0,1,58.70121401,0.855543314,-7.07130188,0.0,5.152008554,0.0,0.0,33391.0,1103.915094,56.87380009,18.40990566,0.0,1103.915094,18.40990566037736,24384.0,2.8256971794785097,-0.1644171182774794,0.042834576781938805,1.9555080317869205,0.03259115017038612,0.959180539016744
3959703,Z.M.R. LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2012,30/04/2013,2013,52,12,N,1,3446003.0,0.0,2051871.0,1394132.0,0.0,104258.0,106573.0,0.0,110164.0,-24724.0,85440.0,0.0,85440.0,251468,0.0,251468.0,2048635.0,566994.0,148529.0,937361.0,395751.0,0.0,0.0,2300103.0,1777061.0,747959.0,0,0.0,1029102.0,0.0,0.0,131022,1908083.0,392020,271574.0,70000.0,392020,322020.0,0.0,392020.0,0.0,0,0.0,0.0,523042,0.0,1,3.1968631480000003,1.152821991,12.68900189,33.42227437,17.04358457,79.22367885,60.05589955,2048634.916,21.06217092,4.789524643,4.533087598,4.31018197,28.10162747,4.867310341309117,210831.0,2.102656668566912,0.1416844376099679,0.052004627618850115,0.30248310619133145,0.12327136712606315,1.483213130020699
3985011,HORBURY JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/06/2012,31/05/2013,2013,52,12,N,1,9011666.0,0.0,7535392.0,1476274.0,1081158.0,172785.0,30960.0,47715.0,125070.0,3888.0,128958.0,0.0,128958.0,1562421,0.0,1562421.0,2555547.0,1664986.0,31623.0,196542.0,662396.0,38652.0,0.0,4117968.0,2551680.0,1884528.0,90713,9364.0,567075.0,0.0,0.0,950237,3411204.0,706764,3867.0,53.0,706764,690664.0,0.0,706764.0,207452.0,141091,-102439.0,2671797.0,1566288,38.0,1,1.387867682,1.001515472,2330.402379,134.4489816,17.16293084,76.32914047,67.43701886,2555546.988,7.98512151,3.037177559,3.610370647,0.350911807,17.69614751,4.8265106881505,203745.0,2.499050036961365,0.0011268664545232017,0.0438423028056556,0.1632743382172955,0.12431340957620828,2.1664931199076833
3995988,BAYRAM TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2012,31/10/2013,2013,52,12,N,1,16240354.0,0.0,13656511.0,2583843.0,2918009.0,291157.0,156382.0,80736.0,210421.0,-43190.0,167231.0,65000.0,102231.0,557096,0.0,557096.0,7046511.0,3206726.0,3489127.0,151154.0,199504.0,-22143.0,0.0,7603607.0,6077603.0,2492689.0,4461,2812032.0,768421.0,15057.0,0.0,76518,6149660.0,1453947,968908.0,10000.0,1453947,1353947.0,0.0,1453947.0,-497735.0,-792883,770740.0,0.0,1526004,129.0,1,1.29566757,1.15942272,16.76150264,5.262777804,19.12180627,56.02288503,72.07078059999998,7046510.426,13.78902021,2.767383953,4.180071901,21.48430385,14.47239824,4.229631479001641,447539.0,2.62234252057282,0.15291290041686792,0.01882309277688865,0.19423396027701065,0.14185633026866526,2.114516236833387
4015903,TOP NOTCH CONTRACTORS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,01/09/2012,31/08/2013,2013,52,12,N,1,6435017.0,0.0,0.0,0.0,1318613.0,214491.0,50071.0,29753.0,184873.0,-38480.0,146393.0,129600.0,16793.0,358665,0.0,358665.0,2937584.0,1659642.0,1016172.0,27949.0,233821.0,0.0,0.0,3296249.0,2243101.0,1159587.0,602218,25867.0,455429.0,48915.0,0.0,708640,2349523.0,946726,694483.0,100.0,946726,923368.0,23258.0,946726.0,0.0,0,0.0,0.0,1053148,64.0,1,2.8729217030000003,1.309608439,9.265910037000001,74.85164662,28.72131323,65.77282624,94.13639933,2937583.547,17.55432285,5.608587215,2.369324387,15.79128695,19.52761411,2.4817349475983552,264562.0,2.6992904114615808,0.2528266523554501,0.00713241020323404,0.2648630610126844,0.241766350020834,1.9327019378693784
4112088,SOUTHERN DOORS & CUBICLES LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/02/2012,31/01/2013,2013,52,12,N,1,4556928.0,0.0,3361686.0,1195242.0,0.0,19520.0,71049.0,3501.0,17619.0,-10933.0,6686.0,0.0,6686.0,86121,0.0,86121.0,1321164.0,858673.0,334847.0,59110.0,68534.0,0.0,0.0,1407285.0,1217099.0,836755.0,0,0.0,380344.0,0.0,0.0,645,1217744.0,189541,104065.0,35000.0,189541,154541.0,0.0,189541.0,0.0,0,0.0,0.0,190186,0.0,1,0.386642054,1.085502494,43.78924711,0.340295767,13.46855825,67.02225161,68.77783564,1321163.725,9.264088839,1.251985206,6.421296712,7.348086255,9.295614142,6.424699669200858,90569.0,3.606874637527335,0.08873682303158209,0.006651389022124161,0.2123789424317036,0.0933895794189912,3.2057179036229337
4150403,BLAKES SHEDS & FENCING LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/02/2012,31/01/2013,2013,52,12,N,1,302104.0,0.0,202343.0,99761.0,29101.0,5235.0,2204.0,0.0,5235.0,-1047.0,4188.0,0.0,4188.0,8326,0.0,8326.0,82938.0,0.0,55971.0,26967.0,0.0,0.0,0.0,91264.0,73249.0,36226.0,0,0.0,37023.0,0.0,0.0,0,73249.0,18015,9689.0,1000.0,18015,17015.0,0.0,18015.0,0.0,0,0.0,0.0,18015,0.0,1,1.732846967,1.132274843,31.18010115,0.0,19.73943724,43.76800704,0.0,82937.23588,29.0591174,5.736106241,4.066000555,18.52706353,29.0591174,4.066000555092978,7439.0,3.88531125370171,0.12739744039270687,0.06424438990182328,0.2689855802945301,0.14756515447309862,3.2771186886395514
4154876,DECORATIVE PANELS LAMINATION LIMITED,16210,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,30382022.0,0.0,23445549.0,6936473.0,1772922.0,1933090.0,277231.0,19646.0,1913979.0,-454823.0,1459156.0,1450000.0,9156.0,1423847,0.0,1423847.0,11628465.0,4444898.0,3569642.0,995748.0,2618177.0,0.0,0.0,13052312.0,6560870.0,3145941.0,0,2656215.0,758714.0,347847.0,0.0,470448,7031318.0,6020994,5067595.0,4500000.0,6020994,1520994.0,0.0,6020994.0,0.0,0,0.0,1397276.0,6491442,50.0,1,6.299709085,1.772396801,5.99535322,7.813460701,46.1297125,37.79433986,53.39959829,11628464.46,29.48465071,14.66390782,1.089665593,11.74919168,31.78842231,1.1678002004320216,2210321.0,3.8439393288226023,0.4659032055010637,0.0009820788838023485,0.558832741662933,0.5137865191134863,2.3044347836613164
4154890,DECORATIVE PANELS COMPONENTS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,19983274.0,0.0,16429089.0,3554185.0,3490174.0,1284453.0,997286.0,34761.0,1249692.0,-262694.0,986998.0,950000.0,36998.0,4908798,0.0,4908798.0,9596439.0,6526739.0,821139.0,311240.0,1937321.0,0.0,0.0,14505237.0,8050122.0,3047880.0,392160,2837270.0,1772812.0,4176094.0,0.0,4803612,12461574.0,2043663,1546317.0,1500000.0,2043663,543663.0,0.0,2043663.0,0.0,0,0.0,1397276.0,6455115,116.0,1,6.253689961,1.192086157,12.92314189,235.049125,14.08913898,55.67036713,119.2126843,9596438.898,19.35971706,8.615453853,3.939065296,4.109131467,61.14961224,6.097665808893149,2281739.0,2.112881598685843,0.1279248591388062,0.0035709309678980078,0.5191048377906544,0.09839830827149122,1.3638826625169929
