REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
8672832,CREATIVE WOOD SOLUTIONS LTD,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2014,30/09/2015,2015,52,12,N,1,35914.0,0.0,0.0,0.0,28752.0,0.0,0.0,0.0,-8859.0,0.0,-8859.0,0.0,-8859.0,0,0.0,0.0,3570.0,0.0,2200.0,1370.0,0.0,0.0,0.0,3570.0,7500.0,7500.0,0,0.0,0.0,0.0,8500.0,8500,16000.0,-12430,-3930.0,100.0,-12430,-12530.0,0.0,-12430.0,0.0,0,0.0,0.0,-3930,0.0,1,-24.66726068,0.476,-9.138422392,-68.38294449,-348.1792717,76.22375675,0.0,3569.706667000001,225.4198473,-248.1512605,-0.603378922,6.125744835,71.27111826,-1.2872083668543846,0.0,4.698093487394957,-1.3210084033613445,-3.4741176470588235,0.0,-0.466125,9.959344537815127
8717739,ROEBUCK CONSTRUCTION LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,94483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21688.0,-1982.0,19706.0,0.0,19706.0,17040,0.0,17040.0,18091.0,18091.0,0.0,0.0,0.0,0.0,0.0,35131.0,34574.0,34574.0,0,0.0,0.0,0.0,0.0,0,34574.0,557,-16483.0,0.0,557,557.0,0.0,557.0,0.0,0,0.0,0.0,557,0.0,1,22.95439391,0.5232544689999999,-5.732148274,0.0,1.5854942930000002,133.56381570000002,69.88786343,18091.0,3893.716338,61.73465031,62.07181329,0.0,3893.716338,62.071813285457814,0.0,2.8944964301132226,-0.5630241097606102,0.7853007315476359,0.0,0.009666223173482964,2.662553585152714
8799107,OBIQUE LTD,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,150625.0,0.0,0.0,0.0,15345.0,0.0,0.0,0.0,-6927.0,0.0,-6927.0,0.0,-6927.0,200000,0.0,200000.0,69335.0,69335.0,0.0,0.0,0.0,0.0,0.0,269335.0,12132.0,12132.0,0,0.0,0.0,0.0,210107.0,210107,222239.0,47096,57203.0,35000.0,47096,12096.0,0.0,47096.0,0.0,0,0.0,0.0,257203,0.0,1,-4.598838174,5.715051105,2.6331660930000003,446.1249363,17.48603041,29.39870539,168.01510369999997,69335.0,-2.693203423,-2.571890025,0.257601495,0.0,-14.70825548,4.7188508578223205,0.0,0.8996617133728011,0.25486327436092604,-0.03600646035606215,0.0,0.1271496002051845,0.5536552991627527
8882469,DORSET TIMBER ENGINEERING LTD,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/03/2014,28/02/2015,2015,52,12,N,1,218967.0,0.0,122132.0,96835.0,0.0,24134.0,0.0,0.0,24134.0,0.0,24134.0,0.0,24134.0,40795,0.0,40795.0,81474.0,0.0,16247.0,9707.0,55520.0,0.0,0.0,122269.0,46121.0,44470.0,0,0.0,1651.0,0.0,52013.0,52013,98134.0,24135,35353.0,1.0,24135,24134.0,0.0,24135.0,0.0,0,0.0,0.0,76148,0.0,1,11.02175214,1.766527179,6.193731791,215.5085975,19.73926343,74.12783661,0.0,81473.64773,31.69354415,19.73844556,1.910959188,7.419839519,99.99585664,4.0660451626268905,24134.0,3.1951940060937263,0.3469693871709099,0.2763382378198889,0.6513687034325952,0.14756353557380725,1.772954142096525
8936140,WOOD N WARE CIC,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,11/03/2014,31/03/2015,2015,55,13,N,1,76138.0,0.0,-13187.0,89325.0,86252.0,151.0,996.0,2556.0,-1182.0,0.0,-1182.0,0.0,-1182.0,2989,0.0,2989.0,38282.0,0.0,16848.0,21434.0,0.0,0.0,0.0,41271.0,32225.0,0.0,9333,7045.0,15847.0,0.0,10228.0,19561,42453.0,-1182,6057.0,0.0,-1182,-1182.0,0.0,-1182.0,0.0,0,0.0,0.0,9046,0.0,1,-1.552444246,1.187959659,12.5702493,-1654.906937,-2.8639965110000003,0.0,0.0,38281.47718,-13.06654875,-2.8639965110000003,-27.26311337,22.12824083,100.0,-35.916243654822345,1147.0,2.0374080090188325,0.1761139783383005,-0.04009595115214073,0.09171330958784618,-0.016705533177867292,1.8263822054226941
9056201,WIVELISCOMBE JOINERY LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,192969.0,0.0,137396.0,55573.0,0.0,14412.0,11433.0,0.0,14412.0,-2705.0,11707.0,11000.0,707.0,38525,0.0,38525.0,35056.0,3168.0,13750.0,15703.0,2435.0,0.0,0.0,73581.0,58858.0,3151.0,0,39903.0,15804.0,0.0,12120.0,12120,70978.0,2603,-23802.0,1000.0,2603,1603.0,0.0,2603.0,0.0,0,0.0,0.0,14723,0.0,1,7.468557126,0.595602977,-8.107259894,465.6165962,3.5375980210000004,5.9601024,5.992257824,35055.76639,97.88765877,19.58657806,22.611602,7.125496841,553.6688436000002,27.2677679600461,25845.0,3.4027029588511604,-0.3881762955110694,0.013451842187521237,1.1591103681656951,0.022004001239820787,2.5963130427691934
9526545,ROSEWOOD PACKAGING (WOLVERHAMPTON) LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,09/04/2015,31/12/2015,2015,38,9,N,1,1256165.0,0.0,871803.0,384362.0,0.0,103165.0,1891.0,4095.0,99070.0,-20094.0,78976.0,0.0,78976.0,41758,0.0,41758.0,783009.0,536955.0,120263.0,7762.0,118029.0,0.0,0.0,824767.0,745069.0,237246.0,0,196417.0,311406.0,0.0,622.0,622,745691.0,79076,37940.0,100.0,79076,78976.0,0.0,79076.0,0.0,0,0.0,0.0,79698,30.0,1,7.886702782,1.050921458,33.10925145,0.786585057,9.58767749,68.93584043,156.0213626,783008.8386,124.306758,12.01187729,9.42218878,9.57382191,125.2845364,9.430054630987913,105056.0,2.181051700198504,0.055201044658673294,0.13405773994352346,0.4203427149728347,0.0636263546160541,1.5078238460074183
9790679,GEORGE MORGAN HOLDINGS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/10/2014,30/09/2015,2015,52,12,Y,1,10202952.0,0.0,6617253.0,3585699.0,2357673.0,851805.0,228926.0,77533.0,774655.0,-167272.0,607383.0,0.0,607383.0,3272518,0.0,3272518.0,2795899.0,1337548.0,787033.0,67184.0,604134.0,25747.0,0.0,6068417.0,1674298.0,535349.0,232824,34693.0,871432.0,100541.0,1461537.0,1694361,3135835.0,2932582,1121601.0,0.0,2932582,1493354.0,1283682.0,2932582.0,377596.0,5753,19994.0,0.0,4394119,125.0,1,7.592459516,1.669893293,9.096775056,57.77710564,48.32532108,19.15155388,47.84938908,2795898.53,17.6293587,12.76535545,0.570929645,7.713777346,26.41545914,1.0693085478939721,1080731.0,3.1752338766133765,0.22179115245376185,0.14012487935486306,0.5877005980307549,0.5611102624978673,1.66450698427613
NI005325,BALCAS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,708000.0,0.0,0.0,708000.0,508000.0,517000.0,0.0,1056000.0,306000.0,0.0,306000.0,0.0,306000.0,22744000,0.0,22744000.0,3097000.0,0.0,0.0,23000.0,3074000.0,0.0,0.0,25841000.0,4048000.0,0.0,0,0.0,4048000.0,18186000.0,18402000.0,18402000,22450000.0,3391000,-951000.0,1247000.0,3391000,-16480000.0,0.0,3391000.0,0.0,0,0.0,0.0,21793000,3.0,1,43.22033898,0.76506917,-0.744479495,542.6717782000002,13.12255718,0.0,0.0,3097000.0,1.404120589,1.1841647,1.193748157,0.0,9.023886759,6.620465939250956,517000.0,0.15619131455692425,-0.04416237761696528,0.01657830579311946,0.06602298672651988,0.0906280623608018,0.0271243372934484
NI010241,DRENAGH SAWMILLS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,7154629.0,0.0,0.0,0.0,1427964.0,1306886.0,321905.0,22197.0,1389122.0,-114896.0,1274226.0,104000.0,1170226.0,5059313,0.0,5059313.0,7604072.0,1518344.0,717768.0,2096855.0,3265611.0,76662.0,5494.0,12663385.0,3432226.0,503360.0,131478,2369617.0,427771.0,176683.0,731629.0,863107,4163855.0,8499530,4171846.0,10400.0,8499530,8390770.0,0.0,8499530.0,727248.0,383252,-306590.0,0.0,9231159,50.0,1,19.41570975,2.215492803,1.7149791719999998,10.1547615,67.11894174,25.67937485,77.45972013,7604071.791,15.04818626,10.96959462,0.403813623,10.0322183,16.34351546,0.4898923822846675,1628791.0,2.7332515488411504,0.3953299374535323,0.12937428657503502,0.4244528852277649,1.2247587872296224,0.5593356523551957
NI013709,R.T.D. CRAWFORD LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,Y,1,12488337.0,7204202.0,10916935.0,1571402.0,326981.0,745685.0,1060099.0,457.0,805533.0,-179556.0,625977.0,0.0,625977.0,10675953,0.0,10675953.0,10949608.0,2921931.0,2281120.0,5597793.0,148764.0,0.0,0.0,21625561.0,406118.0,203874.0,0,608.0,201636.0,1912470.0,1912470.0,1912470,2318588.0,19306973,10543490.0,110000.0,19306973,19196973.0,0.0,19306973.0,0.0,0,0.0,0.0,21219443,37.0,1,6.450282371,26.96164169,1.18445951,9.90559214,89.27848392,5.9586804870000005,85.40006688,10949602.38,3.796202379,3.72491146,0.021034784,18.26600291,4.172238704,0.1200907050525217,1805784.0,6.4690683497172055,0.5850570997903823,0.04052462731487058,0.27555757744273085,4.996223477392276,0.5717055677769469
NI019444,EGLINTON (TIMBER PRODUCTS) LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,9500013.0,0.0,0.0,0.0,1343341.0,453220.0,417122.0,62344.0,390876.0,-83872.0,307004.0,83328.0,223676.0,2595795,0.0,2595795.0,2739637.0,1549038.0,912131.0,104446.0,174022.0,159225.0,0.0,5335432.0,2648541.0,1374743.0,910690,190917.0,172191.0,448118.0,674516.0,1585206,3323057.0,2012375,91096.0,20000.0,2012375,1964800.0,0.0,2012375.0,961490.0,-156333,315558.0,0.0,2686891,63.0,1,4.11447858,1.034394786,104.2857315,78.77289273,37.71718954,52.81900088,59.51558908,2739636.6560000004,14.54751979,7.326042202000001,1.316126964,9.601365808999999,19.42361637,1.6513110131064042,870342.0,2.74358661611248,0.020488537760391286,0.05869185475515384,0.5383122866152169,0.36334766451493306,1.7627462724667844
NI024075,HALDANE FISHER LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,51350130.0,0.0,36615456.0,14734674.0,6425224.0,2320490.0,469209.0,0.0,2323059.0,-430969.0,1892090.0,0.0,1892090.0,2513342,8826.0,2522168.0,17734669.0,9202607.0,5613911.0,1188272.0,1729879.0,0.0,0.0,20256837.0,12483688.0,3564530.0,0,7141234.0,1777924.0,0.0,34163.0,34163,12517851.0,7738986,5250981.0,500000.0,7730160,7238986.0,0.0,7738986.0,0.0,0,0.0,0.0,7773149,315.0,1,4.523959336,1.420627382,9.779149839,0.441440261,38.22096896,25.33690664,65.41271765,17734668.55,29.88568725,11.46802435,1.613090914,10.93261302,30.01761471,1.6193521220776799,2789699.0,3.776417437242489,0.3110642199470727,0.1307670096767822,0.4544641742439849,0.3705185498693026,2.5096034835053467
NI024953,SPRINGFARM ARCHITECTURAL MOULDINGS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/03/2014,28/02/2015,2015,52,12,Y,1,19355434.0,2473010.0,13429641.0,5925793.0,3480575.0,-2339636.0,295914.0,94899.0,-2434535.0,94727.0,-2339808.0,0.0,-2344683.0,3360543,1013135.0,4373678.0,7863166.0,5962571.0,1455261.0,37512.0,407822.0,-1566514.0,0.0,12236844.0,8185487.0,2600278.0,2989360,103994.0,2491855.0,269967.0,269967.0,3259327,8455454.0,3781390,-322321.0,111000.0,2768255,1393257.0,1947133.0,3781390.0,-531939.0,-1452406,-114108.0,0.0,4051357,139.0,1,-12.57804397,0.960622868,-60.05017979,86.19388638,33.69109089,49.03540112,112.4406931,7863165.822000002,-60.09184083,-19.89512165,2.164676746,7.518617252,-64.38201296,3.0544346528769935,-2043722.0,0.9113468015368196,-0.03160824800904547,-0.26825186298035664,-0.5511455895000378,0.19643569700692595,1.5659168050193335
NI025278,IN-DOORS MANUFACTURING LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/11/2014,31/10/2015,2015,52,12,N,1,4016763.0,0.0,3103883.0,912880.0,1791085.0,117676.0,140347.0,55132.0,62544.0,-23169.0,39375.0,50001.0,-10626.0,2316058,0.0,2316058.0,1881284.0,390545.0,1372496.0,97148.0,21095.0,6297.0,0.0,4197342.0,1101226.0,493211.0,356535,2889.0,248591.0,0.0,745621.0,1102156,1846847.0,2350495,780058.0,50001.0,2350495,1876218.0,424276.0,2350495.0,108292.0,-120521,126818.0,0.0,3096116,94.0,1,1.557074689,1.7083541430000002,5.149313256,46.89037841,55.99960642,44.81768404,35.48850779,1881282.754,2.020079351,1.490085869,0.468508123,34.1692054,2.660886324,0.7857268362621491,258023.0,2.1333635081270583,0.22301485082702335,-0.0035442429994982532,0.20286073901054524,0.7636241659433618,0.9474079953456258
NI026014,BALCAS TIMBER LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,71791000.0,0.0,56552000.0,15239000.0,10652000.0,2526000.0,2731000.0,1919000.0,607000.0,47000.0,654000.0,0.0,654000.0,44706000,0.0,44706000.0,33068000.0,11015000.0,13098000.0,0.0,8955000.0,0.0,0.0,77774000.0,25236000.0,7808000.0,13468000,266000.0,3694000.0,27126000.0,45525000.0,58993000,70761000.0,7013000,7832000.0,500000.0,7013000,6513000.0,0.0,7013000.0,0.0,0,0.0,0.0,52538000,316.0,1,0.845509883,1.310350293,9.166368744,841.1949237,9.017152262,39.69745511,56.00249335,33067999.48,1.15535422,0.78046648,3.598460003,18.24462676,8.655354342,10.089975759304151,5257000.0,1.3289790644824082,0.1208424409185589,0.0117725718106308,0.22305783423766296,0.05946495951159536,0.9138412580039602
NI034182,O & S DOORS LIMITED,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,31256959.0,0.0,22828494.0,8428465.0,8003118.0,3622384.0,917477.0,50223.0,3572161.0,-532910.0,3039251.0,7000000.0,-3960749.0,7584601,0.0,7584601.0,9459641.0,2205474.0,5716009.0,1214369.0,323789.0,0.0,0.0,17044242.0,13394355.0,1063945.0,0,10136115.0,2194295.0,0.0,927002.0,927002,14321357.0,2722885,-3934714.0,2.0,2722885,2722883.0,0.0,2722885.0,0.0,0,0.0,0.0,3649887,328.0,1,11.42837024,0.706240875,-7.943896049,34.04484582,15.97539509,12.4241109,25.75420117,9459640.573,97.87045462,20.95816875,4.919177637,18.28715647,131.1903,5.259626095116026,4539861.0,2.2062332626613803,-0.27702357194881416,-0.3253326607308204,0.8789796166940129,0.11407655014814587,1.8155333284988557
SC005832,JAMES JONES & SONS LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,Y,1,132838000.0,0.0,96984000.0,35854000.0,20638000.0,12106000.0,5397000.0,109000.0,28522000.0,-9076000.0,19446000.0,4094000.0,15352000.0,125187000,1250000.0,126437000.0,64404000.0,21251000.0,12700000.0,29475000.0,978000.0,1293000.0,0.0,190841000.0,16801000.0,12240000.0,0,32000.0,4529000.0,1042000.0,2119000.0,2119000,18920000.0,171921000,47603000.0,292000.0,170671000,166038000.0,233000.0,171921000.0,21288000.0,1325000,-32000.0,0.0,174040000,551.0,1,21.47126575,3.833343253,2.7905384110000004,1.232542854,90.67993734,33.63194267,58.39153706,64403999.24,16.38818662,14.94542577,0.097725118,9.560517322,16.59017805,0.11085656028264908,17503000.0,6.816112196572702,0.29932561661278234,0.11262150166892855,0.3026598058069283,5.412399577167019,0.6891056953170439
SC011487,GLENNON BROTHERS (UK) LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,28675027.0,0.0,17671273.0,11003754.0,2960810.0,2661961.0,571218.0,9282.0,2688625.0,-601657.0,2086968.0,610000.0,1476968.0,4080369,0.0,4080369.0,30404879.0,3600914.0,7087445.0,7429920.0,12286600.0,0.0,0.0,34485248.0,9963419.0,2776671.0,313494,5878890.0,994364.0,0.0,291628.0,605122,10255047.0,24230201,20441460.0,75000.0,24230201,24130201.0,0.0,24230201.0,0.0,0,0.0,0.0,24521829,111.0,1,9.376189951,3.051651145,1.4027876190000002,2.497387455,70.26251051,35.34381729,45.83547942,30404878.29,10.9642107,7.7964496589999985,0.411198364,24.71643706,11.09617291,0.423234087080004,3233179.0,3.3215207100940254,0.7113114570032959,0.05996057212637704,0.30939289460815245,1.4176551896836749,0.823200596672525
SC024779,JAMES CALLANDER & SON LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,R,01/01/2015,31/12/2015,2015,52,12,N,1,11486142.0,0.0,11248147.0,237995.0,2516470.0,-1948592.0,656182.0,74845.0,-2023437.0,32302.0,-1991135.0,0.0,-1991135.0,3993053,0.0,3993053.0,3644543.0,1730117.0,1798844.0,91856.0,23726.0,80205.0,0.0,7637596.0,5313900.0,1986052.0,2601299,232673.0,493876.0,0.0,315000.0,2916299,5628900.0,2008696,-1669357.0,1655.0,2008696,2005696.0,0.0,2008696.0,522129.0,418517,-338312.0,0.0,2323696,97.0,1,-17.61633279,0.685850882,-6.88057857,145.18369130000005,26.30010804,63.11161572,54.97866081,3644542.661,-87.07838719,-26.493113800000003,2.645447594,15.66099392,-100.7338592,2.802265748525412,-1292410.0,0.5172851002645873,-0.2622852007359384,-0.3649825154407224,-0.5584156323534264,0.21411245536428075,1.4888559934303935
SC026924,JAMES WALKER (LEITH) LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2014,31/03/2015,2015,52,12,Y,1,146030000.0,0.0,114005000.0,32025000.0,16662000.0,10067000.0,567000.0,29732000.0,9075000.0,-1806000.0,7269000.0,939000.0,6343000.0,51874000,0.0,51874000.0,120118000.0,20100000.0,44116000.0,52236000.0,3476000.0,2323000.0,190000.0,171992000.0,58179000.0,13204000.0,35632000,231000.0,9112000.0,0.0,26886000.0,62518000,85065000.0,86927000,61939000.0,28000.0,86927000,86597000.0,381000.0,86927000.0,7547000.0,2323000,0.0,6110000.0,113813000,597.0,1,6.214476477000001,2.06462813,2.357642196,71.92011688,50.54130425,33.00321852,50.23967678,120117999.2,7.973605827,5.276408205,0.669285723,30.21023077,10.43979431,0.978579727817594,10634000.0,2.1415121316760404,0.43215265826317495,0.05163147123122005,0.2040339085538862,0.6131334861576441,0.8405606074701149
SC045289,JOHN A. RUSSELL (JOINERY) LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,13910625.0,0.0,12092544.0,1818081.0,2015559.0,-163837.0,128334.0,3495.0,-167196.0,35631.0,-131565.0,300000.0,-431565.0,1737440,0.0,1737440.0,4231606.0,2228443.0,202543.0,566.0,1800054.0,-782650.0,0.0,5969046.0,2536439.0,1484128.0,76689,49206.0,926416.0,72926.0,249737.0,326426,2786176.0,3182870,1695167.0,100000.0,3182870,2947773.0,135097.0,3182870.0,-201404.0,-904506,121856.0,0.0,3432607,69.0,1,-1.201930179,1.6683255540000002,8.206049905,10.25571261,53.32292631,38.941939700000006,58.4719734,4231605.92,-4.870816846,-2.80105062,0.796903109,1.456030912,-5.252994939,0.8753659433153098,-35503.0,3.212526302609095,0.3407915435732946,-0.10122069757880907,-0.019627910389700458,0.6854276255340653,2.3071557414702446
SC046290,WALKER TIMBER LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,21242153.0,0.0,16910684.0,4331469.0,4072786.0,673858.0,87341.0,5804.0,668349.0,-90273.0,578076.0,0.0,578076.0,230606,0.0,230606.0,7335060.0,2415920.0,2733460.0,868450.0,1317230.0,0.0,0.0,7565666.0,4197123.0,2369046.0,7396,998148.0,822533.0,0.0,0.0,7396,4197123.0,3368543,3137937.0,100.0,3368543,3368443.0,0.0,3368543.0,0.0,0,0.0,0.0,3368543,173.0,1,3.146333613,1.747639991,6.76946446,0.21956080100000006,44.52407759,40.70688079,41.5123081,7335059.3489999985,19.84089264,8.833974431,1.245975782,12.86809298,19.84089264,1.2459757824080024,761199.0,4.19788127446818,0.4977122172720816,0.10697093950486317,0.3320205650104036,0.4815502905204351,2.779627262160397
SC051941,CLOW GROUP LTD.,16290,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,4746366.0,379087.0,2980898.0,1765468.0,1564508.0,34000.0,63283.0,14000.0,20178.0,0.0,20178.0,0.0,20178.0,737928,0.0,737928.0,2752892.0,749877.0,1794144.0,76526.0,132345.0,0.0,0.0,3490820.0,3141554.0,329023.0,546229,2092023.0,174279.0,10123.0,10123.0,556352,3151677.0,339143,-388662.0,10000.0,339143,329143.0,0.0,339143.0,0.0,0,0.0,0.0,349266,71.0,1,0.425125243,0.876283521,-12.21206601,164.0464347,9.715281796000001,25.3021775,57.66624508,2752891.4289999995,5.777258594,0.578030377,9.263213452999999,37.80037191,5.949702632999999,9.293062218592157,97283.0,1.3770900156165988,-0.13360597223574974,0.008092425275436717,0.09196518296560692,0.06456429386640826,1.3460740857448967
SC060102,CAMLACHIE COOPERAGE LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/05/2014,30/04/2015,2015,52,12,N,1,3920157.0,0.0,2970238.0,949919.0,691102.0,621441.0,4805.0,0.0,624299.0,-130844.0,493455.0,1000000.0,-506545.0,26544,0.0,26544.0,1917814.0,702167.0,169024.0,1042782.0,3841.0,0.0,0.0,1944358.0,415606.0,248328.0,0,0.0,167278.0,0.0,3899.0,3899,419505.0,1524853,1502208.0,1000.0,1524853,1523853.0,0.0,1524853.0,0.0,0,0.0,0.0,1528752,19.0,1,15.92535707,4.614500272,2.609596674,0.255696779,78.42449796,23.12145151,65.37772722,1917813.593,40.83716653,32.10823315,0.272554797,4.311664048,40.94158584,0.2751117648717614,626246.0,5.802206202291884,0.9271181541670824,-0.3647286147921319,1.0628761781523772,2.1809318124932955,1.9960086722712589
SC060425,MUIR TIMBER SYSTEMS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,01/02/2014,31/01/2015,2015,52,12,N,1,3894000.0,0.0,2987000.0,907000.0,803000.0,194000.0,93000.0,10000.0,185000.0,-34000.0,151000.0,0.0,151000.0,321000,0.0,321000.0,1031000.0,36000.0,434000.0,448000.0,113000.0,0.0,0.0,1352000.0,1936000.0,204000.0,0,1700000.0,32000.0,0.0,0.0,0,1936000.0,-584000,-905000.0,0.0,-584000,-584000.0,0.0,-584000.0,0.0,0,0.0,0.0,-584000,27.0,1,4.750898819,0.532541322,-4.3027624310000006,0.0,-43.19526627,19.12172573,3.374422188,1030999.776,-31.67808219,13.68343195,-3.315068493,11.14535182,-31.67808219,-3.315068493150685,287000.0,2.7240082644628103,-0.8032544378698224,0.1563609467455621,0.70051775147929,-0.18099173553719008,2.8513757396449706
SC060425,MUIR TIMBER SYSTEMS LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/02/2014,01/02/2015,2015,52,12,N,1,3894522.0,0.0,2987206.0,907316.0,802577.0,193686.0,92752.0,10008.0,184735.0,-33490.0,151245.0,0.0,151245.0,320610,0.0,320610.0,1030536.0,35660.0,434166.0,447975.0,112735.0,0.0,0.0,1351146.0,1934764.0,202799.0,0,1700490.0,31475.0,0.0,0.0,0,1934764.0,-583618,-904228.0,100.0,-583618,-583718.0,0.0,-583618.0,0.0,0,0.0,0.0,-583618,27.0,1,4.743457605,0.532641707,-4.307013275,0.0,-43.19429581,19.00660338,3.342104628,1030535.776,-31.65341028,13.67246767,-3.315120507,11.14812036,-31.65341028,-3.3151205069069154,286438.0,2.725796588518885,-0.8030764995048648,0.15671363420385362,0.6995879053781012,-0.18098889580331246,2.853560444245108
